time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
29.091165781021118,1.9083515660733497,0.9628542766521604,3.0705328957463727,0.34829813498702344,1.386817739121482,0.01,0.05044984817504883,0.38742566108703613,0.0049345857,0.0074158483,1.5628029691935064,1.333918809890747,0.14771385049592942,0.1361646836631625
24.95093321800232,1.6377177995026693,0.9984487055505528,3.028581522737539,-0.017176738802849437,0.9842457259585763,0.01,0.012624502182006836,0.3393874168395996,0.0049885605,0.0098904595,1.5702944522244227,2.5916104316711426,0.11652705832101061,0.11217910106631039
27.904182195663452,1.9529840708733481,0.963200677022283,3.045799480486782,0.343240666251051,1.2114498178126827,0.01,0.02595043182373047,0.24622631072998047,0.00500521,0.008047763,1.608563414089315,1.5436975955963135,0.09700515500486376,0.08247194031099235
29.256783962249756,2.150320074969703,0.825374185414563,3.1929754337109744,0.6399881918861489,1.1122401755612754,0.01,0.009380578994750977,0.21509385108947754,0.004948981,0.009011651,1.6627390801773538,1.333566665649414,0.10693229178075928,0.07931188142533825
30.05153489112854,1.8977977492147098,0.7048209126881415,2.753976167527657,0.6179155950092959,1.0452416824193158,0.01,0.02772355079650879,0.2709238529205322,0.0049907574,0.009536578,1.6862449470810894,2.1305220127105713,0.1360663275384476,0.11140608195214376
32.774359941482544,1.9324330639909775,0.9560961030169507,2.8274523080819955,0.37565015436367044,1.2124902743973152,0.01,0.016887426376342773,0.5514132976531982,0.005004384,0.008352608,1.7108637587720783,1.4531269073486328,0.15755326006351072,0.1426764491573639
36.158427238464355,2.558715903182528,0.5254352539134225,3.3207587428774796,1.6438867060954936,1.5414011210296692,0.01,0.01113581657409668,0.4480557441711426,0.004978745,0.0066043627,1.7956489732131233,2.340325117111206,0.10156902079483796,0.07983074351284028
26.742535829544067,1.9582776739746461,0.9997886096063316,3.1615532353533133,0.3134347250891059,1.1882143321832892,0.01,0.010503292083740234,0.4378340244293213,0.0049435403,0.008355081,1.8119118432892758,2.217228889465332,0.16043330372721287,0.14528890473202685
34.77405118942261,2.5622514555736813,0.9161537627394735,3.8335579211948225,0.26526842726401273,1.1961107387564514,0.01,0.023960113525390625,0.604175329208374,0.0050018365,0.008178496,1.8869458045177163,2.3378937244415283,0.09512810357492749,0.07950597004281178
35.45466232299805,2.1588332370726464,0.7648462712573668,3.2765920934766752,0.4087958468685565,1.2643559036905603,0.01,0.010856151580810547,0.286837100982666,0.0049510603,0.007956336,1.9141345477732092,1.7825562953948975,0.1113549649771122,0.08164742250785167
28.630290031433105,1.8965009501937318,0.9321583292117962,3.3543640840600264,0.7228622924175537,1.1068357197495158,0.01,0.02552938461303711,0.3206632137298584,0.004903923,0.009304212,1.9123711880152614,1.0737295150756836,0.18702864973668043,0.18003301903333646
32.48271036148071,2.2933252776640063,1.0785992171409389,3.399081150983265,-0.025522097021880335,1.4583789566325465,0.01,0.010754823684692383,0.30866456031799316,0.004972318,0.006992778,1.950466596980136,1.8380730152130127,0.11474179995429235,0.06836844705968745
32.93817353248596,2.117296303778798,1.0829633362259157,3.630977057629379,0.5259352652386228,1.4479423197169803,0.01,0.005658388137817383,0.5559666156768799,0.004995965,0.006843405,1.9671495676600022,1.9511303901672363,0.21533860112922476,0.18763679930348687
35.44006609916687,2.2638552364875517,0.7657704768109337,3.3951741102195534,0.7854101595786324,1.2563633090986284,0.01,0.0025675296783447266,0.3286929130554199,0.0049331565,0.007903259,1.996820134542757,1.8238060474395752,0.09980048933676035,0.09397239965993137
29.350164651870728,2.069648768324243,1.0944988919879708,3.2229498745696423,0.032091053293348125,0.9121426996510277,0.01,0.010713577270507812,0.3661329746246338,0.0049756854,0.010649967,2.0041029979209055,2.1068410873413086,0.09508081696272332,0.07975895133000883
32.84626269340515,2.3906135251013154,0.8815727646844378,3.415189539789962,0.47039039620709266,1.53433110512744,0.01,0.01679515838623047,0.2934231758117676,0.005006586,0.006491866,2.0427540506389468,1.4291598796844482,0.12209008063967793,0.09704698727967434
35.99691987037659,2.3893434271504943,0.8251685746759279,3.2122252346996354,0.2642855770713766,1.3249799570934926,0.01,0.011073112487792969,0.32744693756103516,0.005074593,0.0074209766,2.0774129882901016,1.5853817462921143,0.12745425121639684,0.11762948237597302
35.5982620716095,2.225115822245946,0.924735006443633,3.0927113425287396,0.24140362947949473,1.3061727164328285,0.01,0.01089787483215332,0.2807004451751709,0.005009908,0.0074223536,2.092183271685686,2.787031650543213,0.15061150978631888,0.13858445984690193
29.479212045669556,2.3592693301279186,1.1531618337641514,3.8692770872188795,0.352938275962281,1.08040424622573,0.01,0.026597976684570312,0.2836267948150635,0.0050304453,0.009100436,2.1188918775299093,1.7796709537506104,0.13103268744628552,0.10375693688414374
33.926188230514526,2.206807285339562,0.6187386662862346,3.1528246479291178,1.3254488395922945,1.2574417219046539,0.01,0.013969182968139648,0.5850396156311035,0.0049659777,0.007792054,2.1276834183108746,1.469679594039917,0.17294766275574314,0.10640247756449345
31.116554498672485,2.0829779989990667,1.1167068154517539,3.1976336142494337,0.11778578425867257,1.2522638350838535,0.01,0.007346630096435547,0.44780826568603516,0.0049476335,0.007995436,2.123212876379694,1.4365220069885254,0.13285386126931442,0.08586657971226525
32.58163380622864,2.3319191554787295,0.9504347066674548,3.708941437358746,0.551853941675636,1.3694585019023922,0.01,0.029639244079589844,0.40454840660095215,0.004935826,0.007403274,2.1440835042895974,2.2031548023223877,0.11339579130089855,0.11064237419134282
26.892816305160522,1.898425303159653,0.9237623253725118,2.9790693604092637,0.06595075932628809,1.0171689181035775,0.01,0.009635686874389648,0.2650270462036133,0.0049820133,0.009929504,2.119517684176603,1.7597177028656006,0.16672389237770302,0.1461081761099435
32.75525951385498,2.2292355228074383,0.7790862619137122,3.256153924442826,0.5922585596431308,1.4248468313253273,0.01,0.010925531387329102,0.25980329513549805,0.00493783,0.00708883,2.130489468039687,2.0886950492858887,0.10432490154916665,0.09622209098663899
29.410401821136475,2.2450544108872204,1.214007498148064,3.5630833461262585,0.11806159777363237,1.1535244305763206,0.01,0.020296573638916016,0.24154281616210938,0.004971731,0.008552815,2.1419459623244403,1.0038254261016846,0.1403959188988638,0.12621558665985688
32.35840892791748,2.4945026929098533,0.9080190059346666,3.2797498865226165,0.12489875747176292,1.036666866022018,0.01,0.014785289764404297,0.4693870544433594,0.0049808524,0.00964246,2.1772016353829815,1.3519885540008545,0.07798203361576672,0.07623593884708574
36.33224582672119,2.8318960153050567,0.5911103968221949,3.8681253305196326,1.8362499085225994,1.3445164117038804,0.01,0.016568660736083984,0.5605542659759521,0.0049895295,0.007386988,2.242671073375189,1.8476228713989258,0.06040323241628936,0.05690198982853199
31.643413305282593,2.477847631314854,1.1291643450552784,3.5964951558386264,0.26410902945319276,1.1854093699461208,0.01,0.025902271270751953,0.41619110107421875,0.004972101,0.0084048845,2.266188729169156,3.0097155570983887,0.09404928151503623,0.08566994719985668
28.96773600578308,2.095124928047899,1.315471973263994,3.588771781281599,0.25371594921724994,0.9539067311369775,0.01,0.009541749954223633,0.24596285820007324,0.00500886,0.010565055,2.2490823490570304,1.2743735313415527,0.11103163313991737,0.1065103573119229
26.754925966262817,1.983748537318657,1.0299767841883083,3.194752548236398,0.566510053888564,1.194568328809881,0.01,0.02550220489501953,0.23353934288024902,0.0050037173,0.007999886,2.222548967883193,1.5828704833984375,0.11801297773763825,0.10983785552585143
29.826189279556274,2.2702699160283357,1.2405075858477692,4.1828587128846575,0.35792053303029187,1.226307714936113,0.01,0.02753138542175293,0.35753893852233887,0.004961344,0.008111735,2.2273210626977074,1.4582417011260986,0.16923613876126148,0.1588548948923782
36.64759612083435,2.7526030531567445,0.42950220415036916,3.4639466041626243,1.9486471943318988,1.3379438540588746,0.01,0.011310815811157227,0.4990804195404053,0.0049519236,0.0074868556,2.2798492617436112,1.8481745719909668,0.054361742873615414,0.043145536649795216
28.667267322540283,2.0063769082783276,1.0886299603380585,3.228629008901349,0.06793485523521316,1.489957953069944,0.01,0.00537419319152832,0.511206865310669,0.004968019,0.006641362,2.252502026397083,1.971463680267334,0.1569744686711958,0.11881417449876683
36.49213266372681,2.3120231728248988,0.7397094738446398,3.1830966053193763,0.7809787621790503,1.2773853768603216,0.01,0.01147603988647461,0.31505465507507324,0.005010248,0.00765704,2.2584541410398646,2.1724538803100586,0.13738876048363446,0.11816550742442318
26.594515323638916,1.6310731542333667,0.966778259038616,3.00423103711989,0.21577982036048365,0.9308222510708974,0.01,0.027611732482910156,0.3682560920715332,0.004964546,0.010700702,2.195716042359215,1.4951999187469482,0.20639980845114886,0.1551269009872467
31.162799835205078,2.4277587504744704,1.0167698636716007,3.5185223825698655,0.5571017086476059,1.025862368395047,0.01,0.01070261001586914,0.26159024238586426,0.004940988,0.009645904,2.2189203131707402,1.8631441593170166,0.13803070538067408,0.0685412570186872
31.340864419937134,2.1313153898809523,1.0025053627702727,3.600873974935249,0.21588301122878084,1.2053092255929059,0.01,0.010966300964355469,0.24729537963867188,0.004955917,0.008293555,2.2101598208417617,2.657639265060425,0.14809689715770244,0.12321984762403616
28.72621440887451,2.262143270236305,1.0792419655072678,3.625906521223941,0.6588925799625288,1.2294169379038908,0.01,0.011533975601196289,0.6259377002716064,0.0049746265,0.008291422,2.215358165781216,1.2439935207366943,0.14051118844963986,0.12277523311897291
39.04521465301514,2.648355858243908,0.957565609992919,4.001303184530799,0.7840131851785775,1.4117944459123424,0.01,0.02855086326599121,0.3840818405151367,0.004953894,0.0072073247,2.258657935027485,2.230609655380249,0.13153812471688583,0.1252169444665876
33.33946228027344,2.507438715706507,0.8988518750733667,3.550449353815933,0.7237308599753132,1.1299168602281728,0.01,0.009813785552978516,0.27965259552001953,0.0049721226,0.008711883,2.2835360130953872,2.2789955139160156,0.09765334908440186,0.09340260179470565
36.56708765029907,2.532855792880925,0.4700592167832828,3.5688877316978047,1.9521108581090774,1.2700528584913369,0.01,0.010441064834594727,0.31589245796203613,0.005048811,0.0074976324,2.308467991073941,1.6086978912353516,0.07110991375516884,0.05540155890553169
35.885706663131714,2.2993880807100364,0.8358759270482938,3.1717929936097664,0.6957048222227844,1.2964519753858101,0.01,0.02038431167602539,0.3515925407409668,0.004950054,0.0076208496,2.3075600000375505,1.8925631046295166,0.19747324804672634,0.17542908712098715
37.616467237472534,2.581205240905015,0.5472033749114423,3.4014140887514035,1.4387593217775798,1.5905246371246045,0.01,0.010682344436645508,0.30028629302978516,0.0050506997,0.0062285843,2.334924524124297,2.6914591789245605,0.08927397947635009,0.0674824979480384
29.888622760772705,1.9208493047324826,0.8918364596092564,3.534838442362579,0.5341698759118819,1.3063605288090294,0.01,0.00957036018371582,0.2413032054901123,0.005045945,0.007716576,2.2935170021851152,1.040457010269165,0.22314529514018538,0.18305910556198918
31.767661571502686,2.254053211276404,1.1260688031125359,3.7487795775248185,0.023789174510147185,1.3219833719293994,0.01,0.020894765853881836,0.4756348133087158,0.00496832,0.0077157724,2.289570623094244,1.8222148418426514,0.16037357645498568,0.1075531937425131
34.62223529815674,2.570041796701535,0.9762555896916633,3.587127351602554,1.0168727785286795,1.3041784228706987,0.01,0.041738271713256836,0.4264686107635498,0.005011303,0.007680755,2.3176177404549736,1.3990228176116943,0.1319291381677183,0.1120831602068465
32.89932131767273,2.3003442639564016,0.9720076983838138,3.7170466410922036,0.319189271335493,1.180613404024094,0.01,0.02562427520751953,0.31531310081481934,0.0049878387,0.008192686,2.3158903928051164,2.390770673751831,0.1535914752668488,0.13032261738880319
40.1276330947876,2.515320457525143,0.605937852184632,3.41452399934583,1.2236924652584913,1.2421863476863255,0.01,0.009708166122436523,0.5349030494689941,0.00502898,0.0075926706,2.335833399277119,2.0126311779022217,0.08022600251935279,0.07988422864404633
26.781147003173828,1.9118911281242164,0.9862273680606425,3.3199896010889374,0.3323473976984016,1.169304298313751,0.01,0.03293204307556152,0.8051612377166748,0.004942614,0.008624273,2.293439172161829,1.403418779373169,0.16074009451391294,0.15718342453095585
36.20635175704956,2.804395545417119,0.5211047493817118,3.387624199891933,1.5973974390912722,1.1981405265394072,0.01,0.026024818420410156,0.6076874732971191,0.004991312,0.008331395,2.3445348094873584,1.9957177639007568,0.08441065558200278,0.06070066331554953
34.77322459220886,2.4019652208104736,0.6446599514711969,3.3496431463174674,1.2694999791851733,1.3885647052629089,0.01,0.01163482666015625,0.2708606719970703,0.005014385,0.007238688,2.35027785061967,2.458486557006836,0.10600228308801588,0.08385736969145846
38.89068341255188,2.486765790942361,0.8320407288491207,3.537534744810994,0.2920686005328549,1.2695642777329854,0.01,0.002827882766723633,0.3137946128845215,0.004932647,0.007756043,2.363926644651939,1.2063515186309814,0.1584573328323961,0.1478670518264616
38.32389712333679,3.080822944945592,0.520421015300538,4.152071127411993,2.054519521188923,1.7156696999475407,0.01,0.011039495468139648,0.3187108039855957,0.004964611,0.0056353076,2.4356162746813044,1.4374713897705078,0.09002535285659406,0.05543255392065403
36.55347728729248,2.5304603239137924,0.7053666714072698,3.527646727970255,1.2662455176890284,1.44413265352641,0.01,0.0257415771484375,0.4170541763305664,0.004972641,0.006714216,2.445100679604553,1.8700177669525146,0.1650295800914496,0.11694625441971107
39.32974028587341,2.7468925829281856,0.7148178886211654,3.4314695577258805,0.8393566449606178,1.4483358826286579,0.01,0.014057397842407227,0.7767927646636963,0.0049894485,0.006897635,2.4752798699369167,1.7834031581878662,0.12247166806229624,0.09059836484281023
30.137856483459473,2.1924068034733732,1.2985825263142212,3.994958846727196,0.3618627478202027,1.5634512208051885,0.01,0.044922590255737305,0.35970067977905273,0.004945205,0.0064696604,2.4469925632905625,1.6190903186798096,0.1842875140895285,0.1738619916564943
40.929189682006836,2.694375395758826,0.3438043750074227,3.267555855006641,2.189316901216283,1.3634071652256987,0.01,0.010990381240844727,0.35024404525756836,0.00503386,0.007237727,2.471730846537389,2.297828197479248,0.0743615335798089,0.07121147873407324
30.865243434906006,2.276788083155596,1.086341638060822,3.661801792901656,0.5972845705008731,1.2971745410115918,0.01,0.03764081001281738,0.434201717376709,0.0050046365,0.007199115,2.4522365701992097,1.3841564655303955,0.13803198690818055,0.13438793999219364
31.947442531585693,2.521054236219976,1.1646793312883037,3.4202173060821774,-0.08273055037541512,1.1542681613720696,0.01,0.025448083877563477,0.5287535190582275,0.0050095664,0.00870066,2.4591183368012866,1.7901091575622559,0.1109721372725579,0.09764844849397762
37.415642499923706,2.8409795725885,0.5229821904210035,3.732934666034034,1.9183037649159214,1.3386884224591544,0.01,0.01085519790649414,0.3530418872833252,0.004974246,0.007269184,2.497304460380008,1.957240104675293,0.09023875129154695,0.08285692279219575
34.482486724853516,2.559164733017268,0.938768732078745,3.578058117041765,0.27082584503827156,1.364460807474279,0.01,0.015363693237304688,0.5507588386535645,0.005010528,0.0072848005,2.503490487643734,1.7532174587249756,0.0782640198928462,0.07301980730223434
32.972352743148804,2.513117168844055,0.9129537785286715,3.316172175157158,0.6764395638060544,0.9583736793936367,0.01,0.025624752044677734,0.6425812244415283,0.0049463576,0.010027183,2.504453155763766,1.697894811630249,0.0647212792249388,0.06170940763623259
35.52637815475464,2.764594584987422,0.6111621632238783,3.2828197616221533,1.1236420287030382,1.1128437087632967,0.01,0.010856866836547852,0.4977898597717285,0.0048983674,0.00898975,2.5304672986861316,1.5736215114593506,0.06059861398904416,0.05414961092095837
30.917375087738037,2.307089648897935,0.886320128268042,3.4798089415528577,0.684520295911357,1.2228191156547719,0.01,0.04220151901245117,0.4833340644836426,0.004980031,0.007882258,2.508129533707312,2.299903154373169,0.10241782043498777,0.0770652991852548
38.81133723258972,3.0369385660729327,0.22403709695181862,3.3857421873787024,2.6664492819701686,1.4177133223557354,0.01,0.0029735565185546875,0.3640713691711426,0.0049325563,0.0070782737,2.5610104369438744,1.4061460494995117,0.05489369951055792,0.02329161839317537
39.563109159469604,2.904583956034407,0.5497998892637569,3.501264340330646,1.8387292647088702,1.2950598145632686,0.01,0.010837554931640625,0.3869493007659912,0.0050116205,0.00767965,2.595367788852928,2.2727530002593994,0.057886244931260544,0.05071662727486148
35.572641372680664,2.6968967098994336,0.8645964501165395,3.5346725062202204,0.2830277761936784,1.1694211991314825,0.01,0.028453826904296875,0.8931748867034912,0.004993035,0.008339492,2.605520680957578,1.7532775402069092,0.0653676251292497,0.059935582814485744
34.121378660202026,2.5259395363814874,1.080979913284976,3.8065134117693993,0.7879650534797912,1.4775100392273097,0.01,0.025772809982299805,0.5903339385986328,0.0049531367,0.0066988748,2.5975625664999695,1.577500820159912,0.14912872957899417,0.1447082483613694
34.31638312339783,2.6679094496423685,1.054847975177578,4.117183840109443,0.27254625633351565,1.3535637324832883,0.01,0.014702796936035156,0.5459167957305908,0.004995223,0.0073168883,2.60459725481421,1.7584681510925293,0.08813043671275053,0.07859499010708951
36.13104319572449,2.883800592166975,0.7143241183966789,3.7201314010480298,1.216049822161879,1.1975631947712921,0.01,0.035399675369262695,0.7217473983764648,0.004974883,0.00826365,2.6325175885494865,1.6413822174072266,0.06623486886171809,0.059979086368189945
39.2181715965271,3.1700640844704666,0.7739034728920721,4.233418954594241,1.7633014812009067,1.2017685631744695,0.01,0.010854244232177734,0.43135762214660645,0.004879799,0.008427439,2.6862722381415844,1.5118544101715088,0.07884768083949706,0.06816978973578167
36.61785125732422,3.030922610035653,0.6203567057667009,3.6670842970381794,1.3744551605007485,1.4437111876162976,0.01,0.011474847793579102,0.5944926738739014,0.0049154735,0.0070372154,2.7207372753309915,1.8007347583770752,0.04281989176381589,0.0413192588245169
33.700446367263794,2.4898783291458306,1.1116947492341227,3.714721589506228,0.32597379216542127,1.2270926816746934,0.01,0.009824514389038086,0.7335779666900635,0.0049510985,0.00826999,2.697651380712476,2.5909130573272705,0.15857142379110128,0.13548991819783174
37.87452268600464,3.194769738643937,0.33183803479325413,3.57948789171544,2.51933702590978,1.7679271957496887,0.01,0.029853105545043945,0.6671743392944336,0.004983458,0.0057409313,2.7473632165056223,1.8903417587280273,0.07146899779691071,0.031843114744481094
32.7587354183197,2.651316248100757,1.2364389983933586,4.144037097367308,0.1451893399500876,1.15742338287356,0.01,0.012704849243164062,0.46730971336364746,0.004989174,0.008475877,2.737758519665136,1.1512813568115234,0.08228176087261807,0.07938488124856462
35.75268912315369,2.917112430174652,0.8988578386388557,4.066711367159304,0.9462916385875522,1.2347311835269728,0.01,0.012006521224975586,0.7169573307037354,0.004915845,0.008008229,2.755693910716088,1.9539282321929932,0.08669115494993615,0.08115555209887752
36.64301681518555,3.1899035028053304,0.5537651055045144,3.754122738153364,1.8129963747292694,1.4523524362883424,0.01,0.010876178741455078,0.4621560573577881,0.0049883607,0.0068544564,2.799114869925012,1.6973819732666016,0.046847947042990584,0.04144599818820032
39.0119514465332,3.422320665609054,0.46729460287878505,4.100416102878205,2.6948701816049256,1.5505336352371026,0.01,0.01131892204284668,0.5214133262634277,0.004982823,0.0065984405,2.861435449493416,1.4894633293151855,0.04902552375968286,0.04405222757332835
38.26302123069763,3.3129400701068428,0.5226830264685746,4.139774873883534,2.2926617845127795,1.5838293673920147,0.01,0.01504826545715332,0.5911705493927002,0.0050675296,0.0062502273,2.9065859115547585,1.864825963973999,0.06305279484451073,0.055457060238666894
33.95804572105408,2.5408345985816725,1.0221907649573534,3.6030657100113332,0.5892326199832987,1.1796559792200292,0.01,0.009851694107055664,0.7989208698272705,0.0049589914,0.008340337,2.87001078025745,1.0238885879516602,0.12387506244451375,0.08626025581775784
36.19338655471802,3.3902123967505178,0.764052149978388,4.084880264495056,1.3254680467272795,1.6779416040040926,0.01,0.01087045669555664,0.4986727237701416,0.0049077645,0.0060052853,2.9220309419067565,1.7490661144256592,0.07386403901030436,0.04144574787634641
31.253254175186157,2.523594675398704,0.9326473328654844,3.637049422355149,0.5669457711062689,1.100997761669702,0.01,0.010637760162353516,0.3671386241912842,0.004967571,0.008824537,2.8821873152559516,1.4573259353637695,0.11226929613607502,0.06903031618316276
37.52971959114075,3.1456901761090372,0.7276905632471451,3.837406523349456,1.3165488486716361,1.3961144379681156,0.01,0.02577519416809082,0.9752795696258545,0.0049841027,0.0072218804,2.9085376013412603,2.4172394275665283,0.08396878644022945,0.07404648482562004
39.15266561508179,3.41886015704414,0.33533287500799447,3.839079169279466,2.886178170749171,1.2221191478720437,0.01,0.05001354217529297,0.8825638294219971,0.0049712113,0.008036607,2.959569856911548,3.0501933097839355,0.04904667020114757,0.025478158148073533
38.356000661849976,3.2527895294653035,0.4722232731978344,4.082628225499435,2.541519266805544,1.4460936373358944,0.01,0.009594202041625977,0.37313389778137207,0.00502553,0.0068547954,2.988891824166924,2.069612503051758,0.06806057930536802,0.053459783539320654
29.24284815788269,2.3460339801946923,1.1211318709152551,4.08312830251531,0.6108617710050271,0.9423178888048103,0.01,0.010310888290405273,0.2789278030395508,0.0049592713,0.010283263,2.9246060397697007,2.012465715408325,0.17679656002775987,0.14561077265326136
37.84958004951477,3.173559472169477,0.44536130888188286,4.0352419890161055,2.3397310914729528,1.3342716899089433,0.01,0.028775930404663086,0.666701078414917,0.0050108028,0.007410423,2.9495013830096783,1.59627103805542,0.08600448401706884,0.05258037699443392
36.56497883796692,3.4817975852207033,0.6663851930783912,4.229036837601672,1.7431082798413116,1.5305827442122082,0.01,0.009793996810913086,0.34791088104248047,0.0049811914,0.006537077,3.0027310032307812,2.854236364364624,0.061722028449153025,0.04540266344947853
37.38982057571411,3.251059064883008,0.838547081171866,4.0652926601284465,1.1728279910636512,1.2146211835697271,0.01,0.04830670356750488,0.7589261531829834,0.005036225,0.0083039105,3.0275638093960042,2.5643181800842285,0.0597001723710109,0.05380003169710021
33.30506753921509,2.515219691041213,0.9006090769699547,4.1218086266763505,1.0964439041990004,1.3513303487068034,0.01,0.025603294372558594,0.3301985263824463,0.004993635,0.007251471,2.976329397560525,2.3798508644104004,0.18290435479266792,0.1298724749817267
38.44379162788391,3.5838212151955986,0.5275336036655732,3.9882909205324135,2.1677820554964677,1.2667698030652665,0.01,0.009608268737792969,0.36489081382751465,0.0048976177,0.0078430185,3.0370785793240325,1.982670783996582,0.11002024225597393,0.04939939832824884
34.92987775802612,3.012871701046208,1.1148206851776037,4.291119649901447,0.04274587576756777,1.057295294363624,0.01,0.025673627853393555,0.4166090488433838,0.0049595186,0.009271391,3.0346578914962503,1.9911489486694336,0.06704802402104314,0.05793855598194153
36.308375120162964,3.623131634365907,0.7527734250891459,4.52548013625966,1.6496228539606286,1.2589093290305982,0.01,0.025759220123291016,0.44376683235168457,0.0049453317,0.007793095,3.0935052657832163,2.206881046295166,0.04923318219815136,0.03316740173906055
39.78821778297424,3.5741211723830966,0.48422240394530225,4.211894076184886,2.352808981713058,1.1848830816674214,0.01,0.02099895477294922,0.6267876625061035,0.0049886773,0.0084598735,3.1415668564432044,1.7231993675231934,0.04976585684811322,0.04702031566974028
34.93684482574463,3.1885697646753792,1.0493438486160043,4.047102633362601,0.2919855565439209,1.3099092598740971,0.01,0.011310577392578125,0.33922362327575684,0.0049868864,0.007206726,3.146267147266422,1.7917218208312988,0.054980137099922756,0.046610328129556046
39.00316572189331,3.525055505375208,0.3934770079445237,4.080690311159309,2.9465823782105707,1.2268038601389333,0.01,0.002875089645385742,0.37903690338134766,0.0050115846,0.007829399,3.184145983077301,1.3386454582214355,0.0390801035713529,0.035813879456617015
36.14271640777588,3.098976130402677,0.9190062577488127,4.0949339089699315,1.2980214895320452,1.2564922433007637,0.01,0.025761842727661133,0.564016580581665,0.0049903984,0.00778288,3.1756289978098384,1.4708027839660645,0.09949900184597821,0.08827463998881935
36.75249624252319,3.3002386097211924,0.7078942500802299,4.524467548069093,2.26317421544379,1.2237451768337668,0.01,0.025958776473999023,0.49264049530029297,0.0049805245,0.008173561,3.188089959000974,1.7755694389343262,0.07826376130745312,0.07722933760819023
39.650325298309326,3.2832472559040085,0.6640094613512929,4.176308384853289,1.6689853067414724,1.3576861818902737,0.01,0.0260009765625,0.7193608283996582,0.0050135124,0.007325889,3.1976056886912776,1.6460583209991455,0.07849265282379403,0.07671086041658626
35.87583327293396,3.249861350160974,1.0938284417119088,4.351277473734812,0.4106216896944167,1.4419740636031506,0.01,0.010880708694458008,0.6043591499328613,0.004979335,0.0067760437,3.202831254838247,1.8429234027862549,0.08189267851472719,0.07740355255124108
35.99329113960266,3.4933342819721056,0.9720335196265217,4.6118192728286695,1.5640311525793575,1.041882141114937,0.01,0.009737253189086914,0.46247148513793945,0.0049601723,0.0093196025,3.2318815575516333,2.0307211875915527,0.08509481517857867,0.07242650400789954
38.39297318458557,3.7210484883605544,0.5092766440939263,4.790262034573615,2.9876317148368474,1.3345086289890498,0.01,0.0032851696014404297,0.36361002922058105,0.0049935468,0.007320248,3.2807982506325253,1.376641035079956,0.05183311851965998,0.039668529900157415
36.92914128303528,3.7645389793333983,0.5892392483372161,4.688485043758416,2.7832399950297866,1.0885833264038753,0.01,0.011066913604736328,0.5186684131622314,0.0049316054,0.009039997,3.3291723235026125,1.2683286666870117,0.03870212153707921,0.036672721182028196
41.050865650177,3.3811466195314033,0.4756280623693012,4.124632559373215,2.4570208518270635,1.3288510585486364,0.01,0.02834916114807129,0.5978069305419922,0.004942618,0.007588496,3.3343697531054914,1.6345727443695068,0.0594932384402193,0.03890620762146468
38.747182846069336,3.513931611029642,0.3720460346520731,4.1617298711793,2.7571695584868228,1.5722004852580298,0.01,0.010999441146850586,0.32764410972595215,0.005001734,0.0061815255,3.3523259388979065,2.1474575996398926,0.03736934382826038,0.0332658679731151
37.07660365104675,3.243653199647045,0.9395116792370456,4.5026592520326805,1.2585707274839266,1.2116879553367723,0.01,0.025804996490478516,0.7489235401153564,0.0049758367,0.008211159,3.34145866497282,1.4730384349822998,0.1066098586857281,0.10074811462489672
36.67309641838074,2.956086095699589,0.676947078251828,3.9663785150520328,2.1871499019577643,1.626916167820304,0.01,0.027371644973754883,1.1858105659484863,0.0049499143,0.0062944386,3.3029214080454974,2.312648057937622,0.09835829448310802,0.07718170292113267
35.1517276763916,3.589486182229854,0.924459414681715,4.412143369589628,1.0537061478301728,1.565974118003191,0.01,0.03163003921508789,0.8780405521392822,0.0049636657,0.006342091,3.331577885463933,2.176743745803833,0.10187101109200035,0.03407176303862922
34.97645807266235,3.1288801822931367,1.0967548552611532,4.421230937541498,1.1196239755876751,1.1538465218692338,0.01,0.02314019203186035,0.6091768741607666,0.0049576703,0.0084321285,3.3113081151468533,1.8100130558013916,0.08796084295239509,0.07562114878408133
36.95740342140198,3.8329508229231144,0.647532230125231,4.969168760374475,2.6674032792514275,1.1067210082276742,0.01,0.03203010559082031,0.49219536781311035,0.004957316,0.008948669,3.3634723859244797,1.4911601543426514,0.06446332009536214,0.042935250975985856
38.19846487045288,3.1407642571733656,0.5013457336307414,3.9397400940179055,2.5394806898504996,1.4960284868968976,0.01,0.011133193969726562,0.6334841251373291,0.0050585247,0.0066368184,3.3412015730493683,2.3377456665039062,0.12093888929297553,0.05925618400768207
35.472150802612305,3.741691353375485,0.8540649828806522,4.769640990107062,1.4898971416742544,1.2234830596736963,0.01,0.025773286819458008,0.5056023597717285,0.0050153485,0.007864059,3.38125055108198,2.3060789108276367,0.0706953389436191,0.03344883192792864
36.85521054267883,3.1608362091916113,1.0830459202886777,4.185130957664017,0.9902706092849465,1.1599864729833458,0.01,0.01071476936340332,0.3321266174316406,0.004980352,0.008662954,3.3592091168929437,1.5602283477783203,0.1226611112049234,0.08978057678201898
38.96857190132141,4.047925804497544,0.3156335539790601,4.433032399571666,3.4550833415660405,1.3650267107289693,0.01,0.011028051376342773,0.5027182102203369,0.0049118297,0.00738116,3.4280807856534037,1.8756446838378906,0.060020528153280364,0.023501951576739864
