0.006159532483373473,-0.18566738091148818,-0.00783219845667835,-0.17031014227141195
0.006063348160640736,-0.18566008706609657,-0.007727603956716156,-0.17024852198934848
0.005966949975678863,-0.18565327052928127,-0.007623010726618052,-0.17018818722011989
0.0058703409622529274,-0.18564692761449028,-0.0075184206558294555,-0.17012913227356852
0.005773524154128,-0.1856410546351717,-0.007413835633795804,-0.1700713514595367
0.005676502585069152,-0.18563564790477355,-0.0073092575499625195,-0.17001483908786674
0.005579279288841455,-0.18563070373674392,-0.007204688293775028,-0.1699595894684009
0.005481857299209984,-0.18562621844453084,-0.007100129754678761,-0.16990559691098156
0.005384239649939812,-0.18562218834158234,-0.006995583822119149,-0.16985285572545097
0.005286429374796002,-0.1856186097413465,-0.006891052385541606,-0.16980136022165151
0.005188429507543635,-0.1856154789572714,-0.0067865373343915705,-0.16975110470942545
0.005090243081947779,-0.18561279230280503,-0.006682040558114463,-0.16970208349861512
0.004991873131773507,-0.1856105460913955,-0.006577563946155718,-0.1696542908990628
0.004893322690785891,-0.18560873663649083,-0.006473109387960758,-0.16960772122061085
0.004794594792750003,-0.18560736025153907,-0.006368678772975007,-0.16956236877310157
0.004695692471430916,-0.1856064132499883,-0.006264273990643897,-0.16951822786637724
0.004596618760593698,-0.18560589194528657,-0.006159896930412857,-0.16947529281028023
0.004497376694003427,-0.1856057926508819,-0.006055549481727309,-0.1694335579146528
0.00439796930542517,-0.18560611168022234,-0.005951233534032683,-0.1693930174893373
0.0042983996286240014,-0.185606845346756,-0.005846950976774404,-0.16935366584417602
0.004198670697364993,-0.1856079899639309,-0.005742703699397903,-0.16931549728901127
0.004098785545413214,-0.1856095418451951,-0.005638493591348603,-0.1692785061336854
0.003998747206533743,-0.18561149730399662,-0.0055343225420719355,-0.16924268668804066
0.0038985587144916463,-0.18561385265378355,-0.005430192441013328,-0.1692080332619194
0.0037982231030519956,-0.18561660420800394,-0.005326105177618202,-0.16917454016516395
0.0036977434059798685,-0.18561974828010583,-0.005222062641331989,-0.1691422017076166
0.003597122657040329,-0.1856232811835373,-0.0051180667216001105,-0.16911101219911967
0.003496363889998457,-0.18562719923174636,-0.005014119307868003,-0.16908096594951547
0.0033954701386193207,-0.18563149873818108,-0.004910222289581089,-0.1690520572686463
0.003294444436667991,-0.1856361760162895,-0.004806377556184795,-0.1690242804663545
0.003193289817909544,-0.1856412273795197,-0.00470258699712455,-0.16899762985248237
0.0030920093161090475,-0.18564664914131976,-0.004598852501845781,-0.16897209973687224
0.0029906059650315745,-0.18565243761513767,-0.0044951759597939124,-0.1689476844293664
0.0028890827984421976,-0.1856585891144215,-0.004391559260414373,-0.16892437823980713
0.0027874428501059893,-0.18566509995261932,-0.004288004293152594,-0.16890217547803682
0.0026856891537880177,-0.18567196644317918,-0.0041845129474539925,-0.16888107045389775
0.0025838247432533627,-0.18567918489954913,-0.004081087112764008,-0.1688610574772322
0.0024818526522670894,-0.1856867516351772,-0.003977728678528059,-0.16884213085788252
0.002379775914594272,-0.18569466296351148,-0.0038744395341915767,-0.168824284905691
0.002277597563999983,-0.185702915198,-0.0037712215691999883,-0.1688075139305
0.002175320634249293,-0.18571150465209085,-0.0036680766729987164,-0.16879181224215178
0.0020729481591072775,-0.18572042763923202,-0.0035650067350331944,-0.1687771741504887
0.0019704831723390027,-0.1857296804728716,-0.003462013644748845,-0.16876359396535304
0.0018679287077095481,-0.18573925946645764,-0.003359099291591101,-0.1687510659965871
0.0017652877989839783,-0.1857491609334382,-0.0032562655650053823,-0.1687395845540332
0.0016625634799273706,-0.18575938118726132,-0.0031535143544371225,-0.1687291439475337
0.0015597587843047933,-0.18576991654137506,-0.0030508475493317435,-0.16871973848693084
0.0014568767458813213,-0.18578076330922746,-0.0029482670391346756,-0.16871136248206697
0.0013539203984220245,-0.1857919178042666,-0.0028457747132913463,-0.16870401024278442
0.0012508927756919737,-0.1858033763399405,-0.0027433724612471776,-0.16869767607892552
0.001147796911456246,-0.18581513522969725,-0.002641062172447605,-0.16869235430033253
0.0010446358394799076,-0.1858271907869849,-0.0025388457363380496,-0.16868803921684775
0.0009414125935280366,-0.18583953932525143,-0.0024367250423639425,-0.16868472513831356
0.000838130207365699,-0.185852177157945,-0.0023347019799707085,-0.1686824063745722
0.0007347917147579707,-0.18586510059851358,-0.002232778438603775,-0.16868107723546608
0.0006314001494699192,-0.18587830596040528,-0.002130956307708568,-0.16868073203083744
0.0005279585452666237,-0.1858917895570681,-0.002029237476730518,-0.16868136507052858
0.000424469935913151,-0.18590554770195014,-0.0019276238351150503,-0.16868297066438187
0.0003209373551745749,-0.18591957670849943,-0.0018261172723075922,-0.16868554312223955
0.00021736383681596587,-0.18593387289016403,-0.0017247196777535705,-0.168689076753944
0.00011375241460239655,-0.18594843256039198,-0.0016234329408984138,-0.16869356586933754
1.0106122298940258e-05,-0.18596325203263134,-0.0015222589511875472,-0.1686990047782624
-9.357200632933237e-05,-0.18597832762033017,-0.0014211995980663995,-0.168705387790561
-0.00019727893751734788,-0.18599365563693654,-0.0013202567709803975,-0.16871270921607556
-0.0003010116375000364,-0.18600923239589845,-0.0012194323593749691,-0.16872096336464845
-0.00040476707251232806,-0.186025054210664,-0.0011187282526955358,-0.16873014454612195
-0.0005085422087891435,-0.18604111739468124,-0.0010181463403875352,-0.1687402470703384
-0.0006123340125654171,-0.1860574182613982,-0.0009176885118963866,-0.16875126524714013
-0.000716139450076073,-0.18607395312426295,-0.0008173566566675208,-0.1687631933863694
-0.0008199554875560447,-0.18609071829672352,-0.0007171526641463616,-0.16877602579786852
-0.000923779091240253,-0.18610771009222798,-0.0006170784237783406,-0.16878975679147987
-0.0010276072273636295,-0.1861249248242244,-0.0005171358250088821,-0.1688043806770457
-0.0011314368621611027,-0.1861423588061608,-0.00041732675728341353,-0.16881989176440834
-0.0012352649618675984,-0.18616000835148527,-0.00031765311004736417,-0.1688362843634101
-0.0013390884927180465,-0.18617786977364584,-0.00021811677274615978,-0.16885355278389333
-0.001442904420947376,-0.18619593938609055,-0.00011871963482522643,-0.16887169133570032
-0.0015467097127905137,-0.18621421350226747,-1.9463585729989975e-05,-0.16889069432867335
-0.001650501334482386,-0.18623268843562465,7.964948509411663e-05,-0.1689105560726548
-0.0017542762522579215,-0.18625136049961016,0.00017861768820166918,-0.16893127087748688
-0.0018580314323520491,-0.186270226007672,0.00027743913414724256,-0.16895283305301204
-0.0019617638409997005,-0.1862892812732583,0.0003761119334854109,-0.16897523690907248
-0.0020654704444357974,-0.18630852260981706,0.00047463419677074036,-0.16899847675551055
-0.0021691482088952692,-0.18632794633079636,0.0005730040345578076,-0.16902254690216859
-0.002272794100613049,-0.1863475487496442,0.0006712195574011894,-0.16904744165888885
-0.0023764050858240573,-0.18636732617980872,0.0007692788758554501,-0.16907315533551373
-0.0024799781307632235,-0.1863872749347379,0.0008671801004751663,-0.16909968224188546
-0.0025835102016654806,-0.1864073913278798,0.0009649213418149122,-0.1691270166878464
-0.0026869982647657552,-0.1864276716726825,0.0010625007104292615,-0.16915515298323885
-0.002790439286298971,-0.18644811228259406,0.0011599163168727832,-0.1691840854379051
-0.0028938302325000587,-0.18646870947106253,0.0012571662717000512,-0.16921380836168753
-0.0029971680696039473,-0.18648945955153592,0.0013542486854656406,-0.16924431606442839
-0.0031004497638455657,-0.18651035883746234,0.0014511616687241237,-0.16927560285597001
-0.0032036722814598384,-0.1865314036422898,0.0015479033320300716,-0.16930766304615472
-0.0033068325886816945,-0.18655259027946636,0.001644471785938058,-0.1693404909448248
-0.0034099276517460656,-0.1865739150624401,0.0017408651410026571,-0.1693740808618226
-0.0035129544368878727,-0.18659537430465903,0.001837081507778437,-0.1694084271069904
-0.003615909910342049,-0.18661696431957125,0.0019331189968199755,-0.16944352399017054
-0.0037187910383435214,-0.18663868142062479,0.0020289757186818425,-0.16947936582120532
-0.003821594787127221,-0.1866605219212677,0.0021246497839186155,-0.16951594690993704
-0.003924318122928067,-0.18668248213494804,0.0022201393030848574,-0.16955326156620804
-0.004026958011980997,-0.18670455837511385,0.0023154423867351526,-0.16959130409986062
-0.004129511420520934,-0.18672674695521319,0.0024105571454240676,-0.16963006882073708
-0.004231975314782804,-0.18674904418869412,0.0025054816897061723,-0.16966955003867976
-0.004334346661001541,-0.1867714463890047,0.002600214130136047,-0.16970974206353096
-0.004436622425412072,-0.18679394986959297,0.002694752577268262,-0.16975063920513297
-0.0045387995742493204,-0.18681655094390698,0.0027890951416573865,-0.16979223577332814
-0.004640875073748216,-0.18683924592539478,0.0028832399338579963,-0.1698345260779588
-0.004742845890143687,-0.18686203112750444,0.0029771850644246633,-0.16987750442886718
-0.004844708989670667,-0.186884902863684,0.003070928643911963,-0.16992116513589567
-0.004946461338564074,-0.18690785744738153,0.0031644687828744637,-0.16996550250888653
-0.005048099903058843,-0.18693089119204506,0.0032578035918667415,-0.17001051085768212
-0.0051496216493899,-0.18695400041112264,0.0033509311814433687,-0.17005618449212476
-0.0052510235437921715,-0.18697718141806235,0.0034438496621589155,-0.1701025177220567
-0.00535230255250059,-0.18700043052631224,0.0035365571445679584,-0.1701495048573203
-0.005453455641750076,-0.18702374404932035,0.003629051739225066,-0.17019714020775786
-0.005554479777775567,-0.18704711830053472,0.0037213315566848176,-0.1702454180832117
-0.005655371926811984,-0.1870705495934034,0.00381339470750178,-0.17029433279352413
-0.005756129055094256,-0.1870940342413745,0.0039052393022305266,-0.17034387864853745
-0.005856748128857314,-0.18711756855789602,0.003996863451425635,-0.17039404995809398
-0.005957226114336082,-0.18714114885641603,0.004088265265641671,-0.17044484103203605
-0.006057559977765491,-0.18716477145038257,0.004179442855433212,-0.17049624618020595
-0.0061577466853804655,-0.18718843265324372,0.004270394331354829,-0.17054825971244603
-0.006257783203415939,-0.1872121287784475,0.0043611178039610985,-0.17060087593859855
-0.006357666498106837,-0.187235856139442,0.004451611383806589,-0.17065408916850586
-0.0064573935356880855,-0.18725961104967523,0.004541873181445873,-0.17070789371201023
-0.006556961282394614,-0.18728338982259526,0.004631901307433526,-0.17076228387895404
-0.006656366704461351,-0.18730718877165017,0.004721693872324122,-0.17081725397917957
-0.006755606768123225,-0.18733100421028798,0.004811248986672229,-0.1708727983225291
-0.006854678439615161,-0.18735483245195675,0.0049005647610324225,-0.17092891121884501
-0.006953578685172089,-0.18737866981010454,0.004989639305959278,-0.17098558697796956
-0.007052304471028939,-0.1874025125981794,0.005078470732007363,-0.1710428199097451
-0.007150852763420635,-0.18742635712962938,0.005167057149731252,-0.1711006043240139
-0.007249220528582106,-0.18745019971790253,0.005255396669685519,-0.1711589345306183
-0.007347404732748286,-0.18747403667644694,0.005343487402424739,-0.1712178048394006
-0.007445402342154093,-0.1874978643187106,0.005431327458503479,-0.17127720956020315
-0.00754321032303446,-0.1875216789581416,0.005518914948476316,-0.1713371430028682
-0.007640825641624317,-0.18754547690818799,0.005606247982897821,-0.17139759947723812
-0.007738245264158591,-0.18756925448229783,0.005693324672322571,-0.1714585732931552
-0.007835466156872207,-0.18759300799391915,0.005780143127305133,-0.17152005876046172
-0.007932485286000095,-0.18761673375650004,0.005866701458400081,-0.17158205018900008
-0.008029299617777187,-0.18764042808348852,0.005952997776161993,-0.1716445418886125
-0.0081259061184384,-0.18766408728833264,0.006039030191145433,-0.17170752816914137
-0.008222301754218675,-0.18768770768448048,0.006124796813904981,-0.17177100334042894
-0.008318483491352929,-0.18771128558538006,0.006210295754995206,-0.17183496171231755
-0.008414448296076099,-0.18773481730447947,0.006295525124970685,-0.17189939759464953
-0.008510193134623105,-0.18775829915522674,0.0063804830343859855,-0.17196430529726717
-0.008605714973228885,-0.18778172745106994,0.006465167593795683,-0.17202967913001277
-0.008701010778128354,-0.1878050985054571,0.006549576913754349,-0.17209551340272866
-0.008796077515556453,-0.18782840863183628,0.006633709104816561,-0.17216180242525717
-0.0088909121517481,-0.18785165414365554,0.006717562277536885,-0.17222854050744058
-0.008985511652938231,-0.18787483135436292,0.006801134542469898,-0.17229572195912124
-0.009079872985361769,-0.1878979365774065,0.0068844240101701756,-0.17236334109014143
-0.00917399311525364,-0.18792096612623432,0.006967428791192281,-0.17243139221034348
-0.009267869008848776,-0.1879439163142944,0.007050146996090796,-0.1724998696295697
-0.009361497632382103,-0.18796678345503484,0.007132576735420286,-0.1725687676576624
-0.009454875952088555,-0.18798956386190369,0.007214716119735332,-0.1726380806044639
-0.009548000934203047,-0.18801225384834896,0.007296563259590502,-0.1727078027798165
-0.009640869544960521,-0.18803484972781875,0.00737811626554037,-0.17277792849356252
-0.009733478750595895,-0.1880573478137611,0.007459373248139507,-0.17284845205554428
-0.009825825517344105,-0.18807974441962405,0.0075403323179424895,-0.1729193677756041
-0.009917906811440074,-0.18810203585885565,0.007620991585503886,-0.17299066996358428
-0.010009719599118729,-0.18812421844490396,0.0077013491613782716,-0.17306235292932712
-0.010101260846615006,-0.18814628849121703,0.007781403156120222,-0.17313441098267493
-0.010192527520163822,-0.18816824231124296,0.007861151680284303,-0.17320683843347004
-0.010283516586000107,-0.18819007621842973,0.00794059284442509,-0.1732796295915548
-0.010374225010358796,-0.18821178652622542,0.008019724759097159,-0.17335277876677146
-0.010464649759474816,-0.1882333695480781,0.008098545534855084,-0.17342628026896234
-0.010554787799583087,-0.1882548215974358,0.008177053282253429,-0.1735001284079698
-0.010644636096918542,-0.18827613898774662,0.008255246111846776,-0.1735743174936361
-0.010734191617716111,-0.18829731803245853,0.008333122134189692,-0.1736488418358036
-0.010823451328210717,-0.18831835504501965,0.008410679459836755,-0.1737236957443146
-0.010912412194637294,-0.18833924633887802,0.00848791619934253,-0.17379887352901138
-0.011001071183230767,-0.18835998822748168,0.008564830463261598,-0.17387436949973628
-0.011089425260226065,-0.18838057702427868,0.008641420362148529,-0.1739501779663316
-0.011177471391858112,-0.18840100904271712,0.008717684006557893,-0.17402629323863966
-0.01126520654436184,-0.18842128059624497,0.008793619507044268,-0.17410270962650282
-0.011352627683972175,-0.18844138799831034,0.00886922497416222,-0.1741794214397633
-0.011439731776924051,-0.18846132756236128,0.008944498518466331,-0.17425642298826347
-0.011526515789452385,-0.1884810956018458,0.009019438250511162,-0.17433370858184563
-0.011612976687792114,-0.18850068843021203,0.009094042280851295,-0.1744112725303521
-0.01169911143817816,-0.18852010236090797,0.009168308720041301,-0.1744891091436252
-0.01178491700684546,-0.18853933370738168,0.009242235678635751,-0.17456721273150724
-0.011870390360028928,-0.1885583787830812,0.009315821267189215,-0.17464557760384053
-0.011955528463963506,-0.18857723390145462,0.009389063596256273,-0.17472419807046735
-0.012040328284884116,-0.18859589537594998,0.009461960776391496,-0.17480306844123006
-0.012124786789025682,-0.18861435952001532,0.009534510918149454,-0.17488218302597094
-0.012208900942623141,-0.18863262264709868,0.00960671213208472,-0.17496153613453233
-0.01229266771191141,-0.18865068107064814,0.009678562528751865,-0.17504112207675654
-0.012376084063125427,-0.18866853110411175,0.009750060218705467,-0.17512093516248586
-0.012459146962500113,-0.18868616906093755,0.009821203312500094,-0.17520096970156263
-0.012541853376270408,-0.1887035912545736,0.009891989920690328,-0.17528122000382915
-0.012624200270671224,-0.18872079399846795,0.00996241815383073,-0.17536168037912772
-0.012706184611937493,-0.18873777360606864,0.010032486122475873,-0.17544234513730067
-0.012787803366304149,-0.18875452639082377,0.01010219193718034,-0.17552320858819032
-0.012869053500006116,-0.18877104866618136,0.010171533708498697,-0.17560426504163895
-0.012949931979278323,-0.18878733674558945,0.010240509546985518,-0.1756855088074889
-0.0130304357703557,-0.1888033869424961,0.010309117563195374,-0.17576693419558248
-0.013110561839473175,-0.1888191955703494,0.010377355867682844,-0.17584853551576202
-0.013190307152865672,-0.18883475894259735,0.010445222571002494,-0.1759303070778698
-0.013269668676768119,-0.18885007337268803,0.010512715783708897,-0.17601224319174813
-0.013348643377415446,-0.1888651351740695,0.010579833616356633,-0.17609433816723935
-0.013427228221042581,-0.1888799406601898,0.010646574179500263,-0.17617658631418578
-0.01350542017388445,-0.188894486144497,0.01071293558369437,-0.17625898194242973
-0.01358321620217599,-0.1889087679404391,0.010778915939493525,-0.17634151936181344
-0.013660613272152119,-0.18892278236146423,0.010844513357452299,-0.17642419288217934
-0.013737608350047765,-0.18893652572102038,0.010909725948125263,-0.17650699681336965
-0.013814198402097862,-0.18894999433255563,0.010974551822066992,-0.17658992546522673
-0.013890380394537334,-0.18896318450951805,0.01103898908983206,-0.1766729731475929
-0.013966151293601107,-0.18897609256535566,0.011103035861975035,-0.1767561341703104
-0.014041508065524117,-0.18898871481351653,0.011166690249050495,-0.17683940284322164
-0.01411644767654128,-0.1890010475674487,0.011229950361613011,-0.1769227734761689
-0.01419096709288754,-0.18901308714060025,0.011292814310217157,-0.17700624037899446
-0.014265063280797815,-0.18902482984641922,0.011355280205417508,-0.17708979786154067
-0.01433873320650703,-0.18903627199835366,0.011417346157768628,-0.1771734402336498
-0.01441197383625012,-0.18904740990985158,0.011479010277825098,-0.1772571618051642
-0.014484782136262005,-0.18905823989436113,0.011540270676141485,-0.1773409568859262
-0.014557155072777621,-0.18906875826533026,0.011601125463272365,-0.17742481978577807
-0.01462908961203189,-0.1890789613362071,0.011661572749772312,-0.17750874481456214
-0.014700582720259746,-0.18908884542043966,0.011721610646195896,-0.17759272628212075
-0.014771631363696119,-0.18909840683147602,0.011781237263097696,-0.17767675849829614
-0.014842232508575925,-0.18910764188276422,0.011840450711032275,-0.1777608357729307
-0.0149123831211341,-0.1891165468877523,0.011899249100554215,-0.17784495241586673
-0.014982080167605572,-0.18912511815988833,0.01195763054221808,-0.1779291027369465
-0.015051320614225266,-0.18913335201262038,0.012015593146578449,-0.17801328104601236
-0.015120101427228116,-0.18914124475939648,0.012073135024189895,-0.1780974816529066
-0.015188419572849039,-0.18914879271366467,0.012130254285606986,-0.17818169886747154
-0.015256272017322985,-0.189155992188873,0.012186949041384305,-0.17826592699954952
-0.015323655726884855,-0.18916283949846957,0.012243217402076411,-0.17835016035898282
-0.015390567667769587,-0.18916933095590238,0.012299057478237882,-0.17843439325561378
-0.015457004806212114,-0.18917546287461953,0.012354467380423294,-0.17851861999928467
-0.015522964108447362,-0.18918123156806904,0.012409445219187217,-0.17860283489983783
-0.015588442540710259,-0.18918663334969896,0.012463989105084226,-0.17868703226711558
-0.01565343706923573,-0.18919166453295738,0.012518097148668896,-0.17877120641096023
-0.015717944660258703,-0.1891963214312923,0.012571767460495788,-0.17885535164121408
-0.015781962280014116,-0.18920060035815184,0.012624998151119492,-0.17893946226771948
-0.01584548689473688,-0.189204497626984,0.012677787331094568,-0.1790235326003187
-0.015908515470661938,-0.18920800955123684,0.012730133110975593,-0.17910755694885405
-0.01597104497402421,-0.18921113244435842,0.012782033601317142,-0.1791915296231679
-0.016033072371058624,-0.18921386261979678,0.012833486912673784,-0.1792754449331025
-0.01609459462800011,-0.189216196391,0.012884491155600088,-0.17935929718850016
-0.016155608711083597,-0.18921813007141614,0.012935044440650639,-0.17944308069920326
-0.016216111586544013,-0.18921965997449322,0.01298514487838,-0.17952678977505407
-0.016276100220616287,-0.1892207824136793,0.013034790579342747,-0.1796104187258949
-0.01633557157953534,-0.18922149370242244,0.01308397965409345,-0.17969396186156805
-0.016394522629536112,-0.1892217901541707,0.013132710213186688,-0.17977741349191587
-0.016452950336853518,-0.18922166808237212,0.013180980367177028,-0.17986076792678063
-0.01651085166772249,-0.18922112380047476,0.013228788226619043,-0.1799440194760047
-0.01656822358837796,-0.18922015362192668,0.013276131902067312,-0.18002716244943034
-0.01662506306505486,-0.1892187538601759,0.013323009504076404,-0.1801101911568999
-0.016681367063988106,-0.1892169208286705,0.013369419143200887,-0.18019309990825566
-0.016737132551412633,-0.18921465084085853,0.01341535892999534,-0.18027588301333997
-0.016792356493563372,-0.18921194021018806,0.013460826975014332,-0.18035853478199512
-0.016847035856675237,-0.18920878525010712,0.013505821388812438,-0.18044104952406342
-0.016901167606983177,-0.18920518227406377,0.01355034028194423,-0.1805234215493872
-0.0169547487107221,-0.18920112759550606,0.013594381764964282,-0.18060564516780875
-0.01700777613412695,-0.18919661752788205,0.013637943948427166,-0.1806877146891704
-0.017060246843432648,-0.18919164838463978,0.013681024942887459,-0.18076962442331443
-0.017112157804874115,-0.18918621647922731,0.013723622858899723,-0.18085136868008322
-0.01716350598468629,-0.1891803181250927,0.01376573580701854,-0.180932941769319
-0.017214288349104098,-0.189173949635684,0.01380736189779848,-0.18101433800086417
-0.01726450186436247,-0.18916710732444925,0.013848499241794114,-0.18109555168456098
-0.01731414349669632,-0.18915978750483653,0.01388914594956002,-0.1811765771302518
-0.017363210212340593,-0.18915198649029386,0.013929300131650767,-0.18125740864777887
-0.01741169897753021,-0.1891437005942693,0.013968959898620929,-0.18133804054698452
-0.0174596067585001,-0.18913492613021093,0.014008123361025079,-0.18141846713771112
-0.017506930521485182,-0.18912565941156678,0.014046788629417786,-0.18149868272980094
-0.0175536672327204,-0.18911589675178492,0.01408495381435363,-0.18157868163309626
-0.017599813858440668,-0.18910563446431336,0.014122617026387172,-0.18165845815743947
-0.017645367364880923,-0.1890948688626002,0.014159776376072996,-0.18173800661267284
-0.01769032471827609,-0.1890835962600935,0.014196429973965675,-0.18181732130863867
-0.0177346828848611,-0.18907181297024125,0.014232575930619773,-0.1818963965551793
-0.017778438830870876,-0.18905951530649157,0.01426821235658987,-0.18197522666213706
-0.017821589522540347,-0.18904669958229248,0.014303337362430538,-0.1820538059393542
-0.017864131926104438,-0.18903336211109203,0.014337949058696344,-0.18213212869667306
-0.017906063007798085,-0.1890194992063383,0.014372045555941867,-0.182210189243936
-0.017947379733856215,-0.1890051071814793,0.014405624964721682,-0.18228798189098527
-0.017988079070513748,-0.18899018234996312,0.014438685395590354,-0.1823655009476632
-0.018028157984005623,-0.18897472102523782,0.014471224959102464,-0.18244274072381214
-0.018067613440566756,-0.1889587195207514,0.014503241765812575,-0.18251969552927436
-0.018106442406432083,-0.18894217414995199,0.014534733926275266,-0.18259635967389218
-0.01814464184783653,-0.18892508122628757,0.01456569955104511,-0.18267272746750793
-0.018182208731015028,-0.18890743706320623,0.014596136750676678,-0.1827487932199639
-0.018219140022202495,-0.188889237974156,0.014626043635724544,-0.18282455124110242
-0.01825543268763387,-0.18887048027258496,0.014655418316743279,-0.1828999958407658
-0.01829108369354408,-0.18885116027194115,0.014684258904287463,-0.18297512132879637
-0.018326090006168045,-0.18883127428567265,0.014712563508911657,-0.18304992201503642
-0.0183604485917407,-0.18881081862722746,0.01474033024117044,-0.18312439220932825
-0.01839415641649697,-0.18878978961005366,0.01476755721161839,-0.1831985262215142
-0.018427210446671782,-0.1887681835475993,0.014794242530810067,-0.18327231836143656
-0.01845960764850007,-0.18874599675331247,0.014820384309300057,-0.18334576293893767
-0.018491344988216758,-0.18872322554064117,0.014845980657642924,-0.18341885426385984
-0.01852241943205677,-0.18869986622303347,0.014871029686393242,-0.18349158664604537
-0.018552827946255044,-0.18867591511393741,0.014895529506105593,-0.18356395439533657
-0.0185825674970465,-0.1886513685268011,0.014919478227334537,-0.18363595182157574
