time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
30.71879243850708,2.4045726681672033,1.0450379863697048,3.9639201915402364,0.6956329929661994,1.0175088471225626,0.01,0.009947061538696289,0.2373359203338623,0.005017103,0.009644879,2.606664666275583,2.1035687923431396,0.1353060787298853,0.09902676195911359
35.86307907104492,3.0776854308937134,1.0108910179982022,4.497567798410774,0.580268086553511,1.5447978905779363,0.01,0.011003732681274414,0.28710365295410156,0.0049893237,0.0064402083,2.653766742737396,2.0170533657073975,0.11546081320227652,0.0986258847442717
31.136474609375,2.4625362587218187,1.2444282784792153,3.5358698737355465,0.3117212245145911,0.9640624770455604,0.01,0.010605573654174805,0.20737099647521973,0.0049534524,0.010086781,2.6346436943358387,1.5187954902648926,0.10798004160323872,0.09514072875267716
21.552501440048218,1.6748109036780494,1.2789956427731433,3.901237773350356,0.2829889253873105,0.8764997732933203,0.01,0.002181529998779297,0.19165897369384766,0.005028911,0.011253553,2.53866041527006,0.7039444446563721,0.2667840770924317,0.21065913662677882
33.50327754020691,2.9789178321691323,1.3967282230336198,4.329765006344389,0.23230123150778106,1.26220503994898,0.01,0.002636432647705078,0.3193521499633789,0.004989961,0.00805678,2.5826861569599675,1.6694023609161377,0.17696986640167545,0.08538840549531405
32.53336143493652,3.0225234353905903,1.1426245154403016,3.904965459045453,0.4124548938478854,1.1489571469673971,0.01,0.010642051696777344,0.32460808753967285,0.004903179,0.008631813,2.62666988480303,1.6716909408569336,0.06521878539732696,0.055171459341191546
30.716097354888916,2.7317306176494167,1.1307611862927287,3.6687128268034437,0.6456549436616108,0.951843656243992,0.01,0.010465860366821289,0.22390270233154297,0.0050219116,0.0106477775,2.637175958087669,1.1941232681274414,0.09928608470809269,0.08865011998259174
33.716814279556274,2.9975536362109225,0.9986650964665853,3.920691472064937,0.7064070212109256,1.3956251894008747,0.01,0.011080741882324219,0.2766730785369873,0.004934262,0.007101517,2.673213725899994,1.474550485610962,0.08059210788962014,0.07817701024910097
34.96222734451294,2.8819883114445126,0.6164509163716012,3.753636518890841,1.597145582619039,1.109441743493753,0.01,0.0028200149536132812,0.28418540954589844,0.004945352,0.009027635,2.694091184454446,1.131086826324463,0.1012862888060705,0.08054337147690437
39.75130605697632,3.3242685760539237,0.7214297231468817,4.19482182394644,1.8853686213141365,1.1889212328462364,0.01,0.025704622268676758,0.3308994770050049,0.005009901,0.008165978,2.757108923614394,1.0101583003997803,0.07137784382179914,0.05774691707826547
35.41768741607666,3.2215505953555175,0.9432250588875437,4.009197372859052,0.6603150845403988,1.3297251476354914,0.01,0.010972261428833008,0.3499631881713867,0.004971895,0.0075685275,2.8035530907885065,2.358093500137329,0.04635909387164129,0.04633743076551912
32.646589279174805,2.9844912537943618,1.149857322980801,4.523336326635573,1.1515282778656726,1.0972128346826893,0.01,0.0442047119140625,0.7660040855407715,0.0049319384,0.008998901,2.821646907089092,1.8968627452850342,0.1184431584698898,0.11297449221384408
35.74704360961914,3.0599036568093494,0.6543609342287595,3.8727734684747546,1.4571756345752809,1.1249822325542524,0.01,0.0111083984375,0.3750276565551758,0.0049774,0.008849544,2.845472582061118,1.6008806228637695,0.0657310752602618,0.06200455857614945
33.20159101486206,2.816137879092476,1.2741012804505205,4.2610041347806025,0.40701396761137165,1.2368814954112308,0.01,0.025569915771484375,0.21835064888000488,0.004876157,0.008465946,2.842539111764254,1.3718645572662354,0.1052745881816791,0.09986544921888256
34.34028744697571,3.2490975708682823,0.9648536468952403,4.534281921755436,1.1762106964650103,1.4613739787990434,0.01,0.025736570358276367,0.4421994686126709,0.004950561,0.0071528605,2.8831949576746565,1.5185573101043701,0.1068672359248167,0.09896618999329362
34.06852746009827,3.166043567968297,1.0010449989658625,4.41062915108263,1.4524141695920891,1.25807398846429,0.01,0.029719114303588867,0.3907010555267334,0.0049555963,0.0075645423,2.9114798187040205,0.989487886428833,0.09777919269309854,0.094799096828453
36.38822627067566,3.2387410940796393,0.5503502383692619,3.902282145601524,2.318012329843047,1.4217980962813876,0.01,0.011159896850585938,0.28679394721984863,0.00498109,0.0069161328,2.9442059462415826,1.9059767723083496,0.08444090902970047,0.05776749027661557
36.075621604919434,3.154007222338987,1.0725494760698897,4.509864690959038,0.5113911212118013,1.4033018643977098,0.01,0.011040687561035156,0.4401204586029053,0.0049757175,0.0069894837,2.9651860738513234,1.486349105834961,0.09591119774041088,0.08201797600122046
39.32468914985657,3.4423519275054533,0.734235363897354,4.611127084254305,1.5855306658541684,1.0621753146088047,0.01,0.011085033416748047,0.4017910957336426,0.0049554883,0.009409004,3.0129026592167367,1.2006139755249023,0.07010930679374318,0.06753410050842718
36.02940511703491,3.4772185948594285,0.7629844358117983,4.293109671785277,1.6150417849941037,1.3984060972554382,0.01,0.02582073211669922,0.4000113010406494,0.0049363333,0.0069571137,3.059334252781006,1.0240092277526855,0.06274099354376052,0.05654859727984577
33.75614809989929,3.1782133892828086,0.7875208339329276,4.318847841107605,1.9344128619035752,1.2249802654197526,0.01,0.028413772583007812,0.4041736125946045,0.0049029374,0.008167252,3.0712221664311863,1.5089735984802246,0.0790201229345965,0.06033467079935756
37.41881847381592,3.578826534152764,0.5206316174407352,4.315196654100457,2.7494290188393253,1.3581837237777126,0.01,0.06385564804077148,0.45728158950805664,0.0049623777,0.0072614714,3.121982603203344,2.0042052268981934,0.06168874400217418,0.05874288173005351
30.62904143333435,2.9316770780863752,1.209647787375664,4.783378589767492,0.79868638723005,1.1831313432105675,0.01,0.028025150299072266,0.29938340187072754,0.004937676,0.0080621615,3.1029520506916475,1.0119271278381348,0.13995533482116068,0.12442387063644218
35.81226968765259,3.449362568199407,1.080836533623743,4.237612681588639,0.32481122205910634,1.2728868835253808,0.01,0.03144359588623047,0.5621285438537598,0.004935568,0.0076928763,3.1375931024424233,2.1706159114837646,0.05764249063642724,0.041623313992571506
37.92336678504944,3.73501118290735,0.5988280194034094,4.58195339355358,2.5336440502624566,1.3792324470395136,0.01,0.011464118957519531,0.3454427719116211,0.004981099,0.00730574,3.197334910488916,3.1133341789245605,0.05605822961359864,0.05352327913071676
37.51095986366272,3.4293050684653137,0.3588680511493898,4.076700237098156,2.7279968451642382,1.3560671620044962,0.01,0.009837865829467773,0.520045280456543,0.0049451725,0.007399604,3.2205319262865557,2.562366008758545,0.04868643785926375,0.0375188632143615
32.81945729255676,2.9962043857171348,1.1186159755794987,3.908963345650143,0.33733093618584187,1.1770178724077784,0.01,0.010818719863891602,0.46894001960754395,0.004927032,0.008530538,3.1980991722296137,1.048943281173706,0.0652070842133297,0.059368285482754884
33.73923921585083,2.8199679592337996,0.8159161609172824,3.867227304249058,1.2615483857999763,1.1248273900125312,0.01,0.02007150650024414,0.40296125411987305,0.004955897,0.008895234,3.1602860509300323,1.8172571659088135,0.08721255555801534,0.0674804131308947
38.050450801849365,3.5547564119715416,0.9590751250697003,4.548519603197061,1.078994839822532,1.4308811505287444,0.01,0.010938405990600586,0.34696435928344727,0.004935981,0.0069915727,3.1997330870341836,1.6185531616210938,0.09957316673587982,0.058676104321562776
34.43976902961731,3.2477714263563833,1.0202890545204746,4.2614403136822325,0.5007447424124165,1.2066158085851002,0.01,0.015236854553222656,0.4591248035430908,0.004951385,0.008227627,3.2045369209664036,2.718533754348755,0.06211357931089085,0.05552987579639082
31.813146829605103,3.0219286547308384,1.0067700903886758,3.9041399675306265,0.6051076799742164,1.1484298426709978,0.01,0.010968446731567383,0.21316099166870117,0.005048265,0.00865537,3.1862760943428476,1.5456466674804688,0.08166406886972545,0.05956888224488954
36.23940634727478,3.7893627569906734,0.525840078739355,4.617094241550445,2.605071429939342,1.463030643106671,0.01,0.009791851043701172,0.25374579429626465,0.0049012075,0.006741642,3.2465847606076306,1.5509061813354492,0.06671545388077067,0.027708458601917285
40.02578568458557,3.237443959364898,0.47257886209428535,3.8964177870132475,2.1874860793731803,1.213004569185337,0.01,0.02653670310974121,0.43271565437316895,0.004973686,0.00828116,3.2456706804833573,1.5635838508605957,0.07269292723581915,0.05125622260400044
37.73888540267944,3.610015267264296,0.48889113597411715,4.313115058551338,2.609258676461171,1.2260430898521626,0.01,0.025847434997558594,0.32280731201171875,0.004996227,0.008056463,3.2821051391614513,1.745879888534546,0.06763290951408589,0.05164889617751806
35.785805463790894,3.5061459009114997,0.8558851202133892,4.5859380417861235,2.002986853235214,1.184465348833418,0.01,0.010954141616821289,0.6003172397613525,0.0049521904,0.008307955,3.304509215336456,1.785947322845459,0.07144395874610647,0.0709334207075342
36.797168493270874,3.1423404382371865,0.8190830506301621,4.446150258633874,1.870575747911226,1.4794980726514677,0.01,0.009978771209716797,0.27619194984436035,0.0049476638,0.0066623655,3.288292337626529,1.3078207969665527,0.10772176953424349,0.09284443729976269
40.30434489250183,3.3984679553156334,0.6524123291939407,4.314171712780661,2.2209596142983434,1.1135921134828026,0.01,0.0032570362091064453,0.36371302604675293,0.0049588913,0.008877744,3.2993098993954395,1.1436727046966553,0.07190843965517595,0.06877461243955393
37.93185520172119,3.8643066869066622,0.6113080280995562,5.030334887951589,2.7837438530298564,1.3674562000732706,0.01,0.014142513275146484,0.6488184928894043,0.0049685407,0.00719988,3.355809578146562,1.3167197704315186,0.06143241317246856,0.04368543042967558
35.60055208206177,3.223186634686139,1.0467758331631407,4.533106907259365,1.458970106191038,1.1869309337450307,0.01,0.028803586959838867,0.4423940181732178,0.005037475,0.008099223,3.3425472838005197,1.5024092197418213,0.1414269334507384,0.11850565556863173
36.030559062957764,3.4806661626828417,0.8983071329259501,4.403806876023526,1.1609034085753756,1.3312082495516842,0.01,0.005235195159912109,0.43049073219299316,0.004924313,0.0073273103,3.356359171688752,1.6307454109191895,0.07490215373002933,0.05700841517145822
30.6211998462677,3.066406555088007,1.5855343858334836,4.535394419294207,-0.026290044942816355,1.3397903346330087,0.01,0.028131723403930664,0.6777260303497314,0.004867505,0.0076386463,3.327363910028678,1.4401893615722656,0.09390822450065703,0.09086784131682413
37.74498987197876,3.401456782856811,1.2313643647701575,5.231565198689511,0.7462681244766921,1.1280410365013067,0.01,0.009528636932373047,0.544741153717041,0.0049339016,0.008903579,3.3347731973114914,1.7404983043670654,0.1516876644154739,0.14253022212245953
38.216684103012085,3.5118712401987366,0.6895350197818836,4.407664922512512,1.8851145367754762,1.2898372031905425,0.01,0.0030078887939453125,0.26956963539123535,0.0049894275,0.007625483,3.3524830016002163,1.5644564628601074,0.062300975904174445,0.05739478381755329
31.882948875427246,3.2622942501244028,1.5790304735365448,4.595056599095881,0.12817819529476565,1.2355352584758417,0.01,0.01367950439453125,0.23569560050964355,0.0049198167,0.007848548,3.343464126452635,1.510822057723999,0.09087386415781727,0.0666579606775627
34.73028516769409,3.364552353081617,0.944931877097621,4.324873288011529,1.0678947788413764,1.1416905304050395,0.01,0.027167081832885742,0.30008745193481445,0.0048754252,0.008712036,3.3455729491155335,0.9649612903594971,0.12673373563047843,0.09636565268584964
37.86113905906677,3.9431892665062165,0.4802757644240318,4.605204448135732,2.8446414016923307,1.2390566337814501,0.01,0.011248350143432617,0.322406530380249,0.004949506,0.008100894,3.405334580854602,1.8978841304779053,0.04717169505801295,0.027396497104198326
38.746508836746216,3.612346157615074,0.8678647388983156,4.45817966337751,1.8423195402620827,1.0724770445034728,0.01,0.03918123245239258,0.596642017364502,0.005002528,0.009300611,3.4260357385306497,2.1168713569641113,0.0830793773414373,0.06671724028053762
32.30406641960144,3.245925669553018,1.1061282508985109,4.321860103432581,0.4526974634745055,1.11178490585439,0.01,0.009850263595581055,0.29189252853393555,0.0049939533,0.008826111,3.4080247316328864,1.9209754467010498,0.05692970219750281,0.05506531958156348
34.91715717315674,3.539898089918622,1.1013834266743057,4.597541716221494,0.9427827303091375,1.210789019343204,0.01,0.028779983520507812,0.3520233631134033,0.004947146,0.0077734073,3.42121206746146,1.3789269924163818,0.05561273621840852,0.0492631485822504
36.78830647468567,3.82589510342846,0.4663783116903572,4.364148218342613,2.572268123205547,1.2165205067907898,0.01,0.011077165603637695,0.49620699882507324,0.0049644844,0.0082441745,3.46168037105816,2.216921091079712,0.03819023269654702,0.036066661562630394
30.151565551757812,2.8638522643600215,1.2947957164688342,4.566411226734543,0.3732327908263356,0.896080497858475,0.01,0.04516029357910156,0.38936662673950195,0.0048906873,0.010411515,3.4018975603883463,1.4986772537231445,0.09748171086344479,0.07826081813237566
34.767021894454956,3.1886127278229592,1.1760261907895144,4.2408248206908485,0.2303234636232186,1.2135572594941597,0.01,0.025669336318969727,0.2738337516784668,0.004929461,0.00801551,3.3805690771318075,1.4293487071990967,0.061520173762972384,0.0585673243141856
38.08906126022339,3.9684475702437405,0.3284488063767824,4.388203150918128,3.2721307026137927,1.355679133461678,0.01,0.011364221572875977,0.2729465961456299,0.005039574,0.0072234217,3.439356926443001,1.4623253345489502,0.04088950341152757,0.02456818466137461
38.033738136291504,3.9005417791623342,0.6360767642330295,5.137326663428744,2.868609091677497,1.5756719037823133,0.01,0.011230707168579102,0.3045070171356201,0.0049237483,0.00644633,3.4854754117149342,1.2430946826934814,0.05492365889841386,0.050091783349184675
31.209306001663208,3.243409619060796,1.7252367890942266,4.903742850480963,-0.07057950102401332,1.1715386904448661,0.01,0.009576559066772461,0.4837784767150879,0.0049479287,0.00843069,3.4612688324495204,1.739759922027588,0.11697709131510607,0.11430403323038238
35.80954837799072,3.7451893952447235,0.8520263775224349,4.9307426878571565,1.861417073006221,1.1034435310217787,0.01,0.01080465316772461,0.3565332889556885,0.00496136,0.00838543,3.4896608887290412,0.9869766235351562,0.050037416334307694,0.04843223826861402
33.28806757926941,3.017175122643635,1.133517257419637,4.0670648354522845,0.8767835517902455,1.1699019404634956,0.01,0.01086878776550293,0.22832441329956055,0.00495524,0.00824339,3.4424123121205006,1.4085962772369385,0.09120351032522839,0.06705418992574715
33.13368463516235,3.419692375403398,1.1519531190346126,4.934830671933163,1.3830641926508147,1.3443717348396387,0.01,0.02565312385559082,0.30598926544189453,0.0049283924,0.0073701646,3.4401403184487904,0.9973909854888916,0.09755577935684098,0.07940964615273105
38.6110475063324,3.829785826865676,0.4236699290541696,4.290419811223088,2.7498047041961082,1.6045563035989676,0.01,0.02595663070678711,0.5072848796844482,0.0050137313,0.006166204,3.479104869290479,2.1033332347869873,0.052290967633015065,0.036440276618339144
30.489200830459595,2.7790959964416335,0.7637572461348318,3.9648447835441125,1.80189328299409,1.2140881219032509,0.01,0.00594639778137207,0.7715482711791992,0.004953312,0.008127547,3.4091039820055946,1.5193572044372559,0.18753925167557475,0.10191786747995907
33.98888683319092,3.1110515904019334,1.132401279452096,4.706008062476333,1.0068716803027082,1.3275852337726959,0.01,0.017899751663208008,0.3641226291656494,0.004964159,0.0075835143,3.379298742845229,1.1095302104949951,0.13138139621460007,0.10568040187939273
39.53887581825256,3.7588943994135917,0.6785026833580725,4.759111762813264,2.229092215819071,1.2336987390603074,0.01,0.022899150848388672,0.42832398414611816,0.004928878,0.0083349,3.417258308502065,1.6449644565582275,0.06666080405957656,0.052833065212717654
34.33477711677551,3.3079989992426015,1.2956297847061948,4.600352591049952,0.5916340367510972,1.0877902532345989,0.01,0.010658740997314453,0.3514821529388428,0.0049390052,0.0085530905,3.406332377576119,1.1993467807769775,0.08549392100786986,0.0828084191175366
34.53267312049866,3.441870506764878,0.9820061773264178,4.500682237705913,1.1349643904875906,1.3329650145068241,0.01,0.023874521255493164,0.31793761253356934,0.0049518025,0.0075016967,3.409886190494995,1.0584242343902588,0.05573942339308682,0.05485087277002979
36.4897735118866,3.659618402206969,0.5678449031694519,4.282045188210604,2.314383426675355,1.2128491403193853,0.01,0.025861740112304688,0.38715076446533203,0.004985888,0.008128822,3.4348594116661926,1.271256446838379,0.03712044037426117,0.03613529763227971
32.79525113105774,3.348933355154331,1.3604476917811248,5.036746189486549,0.6284824771994936,1.342120704578154,0.01,0.010875225067138672,0.33870363235473633,0.004936123,0.007117581,3.4262668060150068,1.8220014572143555,0.0832978487732045,0.08029759812909848
37.303064823150635,3.9851981190355046,0.651205501776391,5.280741153977589,2.6655146984713287,1.310198173372389,0.01,0.026056289672851562,0.4329195022583008,0.0049386816,0.0075612613,3.4821599373170566,2.1762123107910156,0.057437588570186986,0.049368705294490535
35.19971203804016,3.3411514932404662,1.5139133336569741,4.716005426959434,0.3907077459530888,0.9105318275778461,0.01,0.02793598175048828,0.302915096282959,0.0050250725,0.010530684,3.4680590929093977,1.574794054031372,0.10281403720896247,0.0895550834699357
34.77166557312012,3.636896559509838,1.150860165386687,4.652431900372678,1.0775307906133715,1.335098177118954,0.01,0.025846242904663086,0.3079073429107666,0.0048916345,0.0076416843,3.4849428395694417,1.7689504623413086,0.08919271688081319,0.08372372515006184
34.325979232788086,3.0700248595828503,1.4089018290875535,4.620947690444168,0.7384612793859671,1.1786901659378048,0.01,0.03786444664001465,0.535480260848999,0.0049637514,0.008174778,3.4434510415707824,2.1625499725341797,0.22067579667791096,0.17910949136328982
30.53833317756653,3.3866615593267424,1.4592499319471839,4.94030363895304,0.4218049497004187,1.1322723853296122,0.01,0.02769184112548828,0.47930216789245605,0.004993478,0.008663084,3.4377720933463785,1.620269775390625,0.11037553039133588,0.08755506674839716
33.89111685752869,3.461080868662145,1.2478040901154355,5.0111126073696495,0.010560156340873171,1.3226400701797658,0.01,0.011029243469238281,0.5502996444702148,0.004974179,0.007446007,3.4401029708779554,3.1394174098968506,0.04731909116768638,0.04522041592086737
38.357832193374634,3.833079598714059,0.45364492248967386,4.449346973992558,3.0709482532688943,1.2457267131750078,0.01,0.0257723331451416,0.2899973392486572,0.00499869,0.007999062,3.4794006336615655,2.0399608612060547,0.04879004995835963,0.03923120768175537
35.04602122306824,3.4991863552085993,1.098364122316607,4.361206701196445,0.5668912798342691,1.1549847047852282,0.01,0.002774953842163086,0.5452401638031006,0.0049785334,0.008518487,3.481379205816269,1.5931978225708008,0.0632613234489708,0.055061802992338676
35.43239641189575,3.7275425557302952,0.922740906162119,4.608810919934224,1.273099942242432,1.4045268622149292,0.01,0.011235475540161133,0.5106508731842041,0.0049112616,0.0069000036,3.5059955408076715,2.0859711170196533,0.05431125916627892,0.04890267946247784
37.0116126537323,3.6307957663946127,1.0730166739829066,4.852658211660712,1.138652195185364,1.348420164255661,0.01,0.003271818161010742,0.27596068382263184,0.0049842712,0.007077085,3.518475563366366,1.0194377899169922,0.12797983163089807,0.10430219955247753
38.4610013961792,3.6661117293326244,1.009590468911471,4.732621748773661,1.281663101751746,1.2164588923117483,0.01,0.011107444763183594,0.34157299995422363,0.0049494565,0.00777734,3.533239179962992,1.3130691051483154,0.0935431851071944,0.09175035397609377
33.85650849342346,3.2098483175103802,1.1490928773764906,4.49880659924373,0.7279148938881277,1.2475557969350812,0.01,0.009601831436157227,0.3208441734313965,0.004985217,0.0078108087,3.500900093717731,1.138479471206665,0.0967931361260145,0.09067519407360057
35.798115253448486,3.6471236904056012,1.0738008369238847,5.094048465142158,1.5216517904645737,1.1084122693979157,0.01,0.028925657272338867,0.5504097938537598,0.0048874975,0.009218709,3.5155224533865184,2.284268617630005,0.0910789053826175,0.08818141511551093
33.94639849662781,3.0320927388512935,1.4362961186092862,5.087131122910022,0.5036052349561339,1.1658589471905514,0.01,0.03104376792907715,0.3092184066772461,0.004927949,0.008467252,3.467179481932996,1.0675246715545654,0.1989496089780089,0.1713235502233483
34.780540227890015,3.6327455935337625,1.1121028069669006,4.675264371434865,1.004028527472411,1.2376591904462242,0.01,0.010933637619018555,0.3312797546386719,0.0050229244,0.0078572715,3.4837360930930727,1.4955885410308838,0.10030243490390149,0.07304974441214034
32.40948271751404,2.9300879169346548,1.4224468344968555,4.694112070762265,-0.04816971972059252,1.0777274044782532,0.01,0.025658369064331055,0.5671110153198242,0.005015549,0.0090880655,3.428371275477231,1.2492403984069824,0.15437589762193302,0.13199462924042912
39.3774254322052,3.2122708159377593,1.4427749567643304,5.125436557910593,0.04648867654161057,1.3313383883767975,0.01,0.010859489440917969,0.8222470283508301,0.004968587,0.0075178607,3.4067612295232843,1.6056272983551025,0.20396631776343158,0.19884705274187764
32.22433137893677,3.048465968313354,1.420420898576979,4.729339079445077,0.5505621402338126,1.1204085933102925,0.01,0.0030717849731445312,0.35540175437927246,0.0049628853,0.008531221,3.370931703402291,1.0853509902954102,0.16793312274791888,0.1618687076960548
35.034095764160156,3.624445282692804,1.0408599689173361,4.602778861079328,0.6226409658113813,1.2762239045207504,0.01,0.002848386764526367,0.42335009574890137,0.0049395803,0.007929039,3.3962830613313426,1.4152095317840576,0.06156110995720043,0.0380377040431579
34.60881781578064,3.128198642681774,0.9251587378686215,4.421483568531912,1.4815755464033418,1.5421715849909328,0.01,0.025850534439086914,0.5303654670715332,0.0049191955,0.006593584,3.369474619466386,1.1313962936401367,0.1644529707085791,0.11224674243289508
39.446484088897705,3.264520255289753,1.3808156569960024,4.864876868545782,-0.019020942266119573,1.4392307327591276,0.01,0.021776199340820312,0.47202467918395996,0.004940549,0.0069979304,3.3589791830487226,1.6091516017913818,0.20898997287746443,0.18171247610835112
38.41109824180603,4.046154511526536,0.5305720031609572,4.805896916498832,3.1821851622385346,1.2864205957699446,0.01,0.012499094009399414,0.5801718235015869,0.0050100815,0.0077614267,3.427696715896504,1.1546664237976074,0.09165224665049655,0.03496220705641088
34.36854529380798,3.287137102061538,0.9248691253960849,4.524945932365973,1.669229833587083,1.16838706317596,0.01,0.011032819747924805,0.3385190963745117,0.00489972,0.008654007,3.4136407545130076,1.2553033828735352,0.15625972127683627,0.10871761288875731
34.0588276386261,2.772598712961598,1.3582658191769532,4.707743604132438,0.6350603838317388,1.240490820405537,0.01,0.010681390762329102,0.2831389904022217,0.004928561,0.008169755,3.3495365503578665,1.6261489391326904,0.23253903886427504,0.2049936963905163
35.828309297561646,3.543285133472522,0.9565899478251919,4.6264804563934225,2.094404646778553,1.450249999954348,0.01,0.010866880416870117,0.32332444190979004,0.0049182433,0.0070798043,3.368911408669332,1.6139066219329834,0.13010517739953753,0.08004907862929264
37.154537200927734,3.8756941643884675,0.9778188094489856,5.15600042585294,2.0400770745899313,1.0151044223440175,0.01,0.0029561519622802734,0.32793450355529785,0.004949165,0.009512545,3.419589684241245,1.0927610397338867,0.08705915970179588,0.0795394234150916
34.822954416275024,3.50033842715577,1.057310858949145,4.463640753051101,0.45720845813048344,1.1279919781940018,0.01,0.00664067268371582,0.26553845405578613,0.0049528047,0.00879501,3.427664558532698,2.0737392902374268,0.056903246279768234,0.04865638863727849
32.26873207092285,3.251164593218268,1.232788241652348,4.928164438121293,0.7474406112251483,1.0979386291520183,0.01,0.03762412071228027,0.5121827125549316,0.0049653584,0.008769224,3.4100145620012547,1.1845686435699463,0.12459088744376945,0.09268551620927744
32.02497744560242,3.4859010403525765,1.3925394339376376,4.783118591210366,0.3582421599844668,1.2995215670006774,0.01,0.037200927734375,0.6416816711425781,0.0049898135,0.007585267,3.417603209836387,1.606489896774292,0.08556335569214603,0.07535230545037583
35.11588478088379,3.290050479664184,1.370867737343802,4.795868303123402,0.4381865904067072,1.2558730567594272,0.01,0.012302160263061523,0.4311239719390869,0.0050243204,0.007843832,3.404847936819167,1.6563425064086914,0.22182587594420775,0.19207142430151597
31.002018928527832,3.121251764092369,1.4120663829752216,4.954303726253407,0.32687741475542526,1.1831825930155018,0.01,0.010629892349243164,0.41106534004211426,0.0049370807,0.008403892,3.376488319546487,1.5943942070007324,0.11878031782786246,0.10923683380089443
39.907464265823364,4.085013804875237,0.5078006447213235,4.673895466100682,2.8928305494941338,1.4427351668853754,0.01,0.009832143783569336,0.4947693347930908,0.004993362,0.006939232,3.4473408680793627,1.4309449195861816,0.07004814481791222,0.03962382868893017
26.58890652656555,2.4798705877913094,1.5025283187376586,4.705275613514464,0.4394227210933768,0.950624370834233,0.01,0.026508808135986328,0.22228550910949707,0.005022255,0.010065763,3.3505938400505575,1.0691745281219482,0.29492151428232805,0.18525656473066363
31.81122136116028,2.8553005211933997,1.342434236823695,4.62105295679482,0.49289687697841966,1.2909458015148336,0.01,0.014017820358276367,0.3741946220397949,0.0049958504,0.007516962,3.301064508164842,2.7248339653015137,0.17535948169289103,0.15881919118877466
35.416492223739624,3.913969526208727,1.3674890503681918,5.435476846628544,1.1473715837864256,1.3352440927439033,0.01,0.026729106903076172,0.5705807209014893,0.0049118404,0.007551636,3.3623550099692308,1.3463618755340576,0.1516677795673036,0.10089131438637755
34.83741760253906,3.37026179674434,1.2278710549571077,4.76682914926428,0.845656313067679,1.2966348637656717,0.01,0.002954721450805664,0.28208160400390625,0.0049988474,0.007753082,3.3631456886467417,0.9787476062774658,0.1650469097390373,0.1314344377416954
39.027918100357056,4.020035932310984,0.6577405099851228,4.552997991071792,2.6798746192288667,1.0334083944553627,0.01,0.025804996490478516,0.3382859230041504,0.0049350224,0.009508107,3.428834713013166,1.5484976768493652,0.0768588117223037,0.05088655430710997
35.439828395843506,3.4303280389894795,1.0037677687097477,4.872199668252636,1.3046753482160758,1.1293939949873644,0.01,0.010898590087890625,0.46746158599853516,0.0049351384,0.008750263,3.428984045610797,1.4529142379760742,0.10177691322080669,0.08406359911534236
35.276371717453,3.7074436234668595,1.123547342657192,4.819578164661788,1.022723988707463,1.230247690345692,0.01,0.004621267318725586,0.3127255439758301,0.0048862025,0.008264749,3.4568300033964032,1.0123851299285889,0.08204423734910968,0.07651056440512491
37.12237358093262,3.5511589537628203,0.8408263440642597,4.591476446450849,2.0845285394875104,1.2969983328671248,0.01,0.010929107666015625,0.3696601390838623,0.0049572187,0.007587719,3.4662628984330452,1.5417330265045166,0.07576985008323578,0.06940015440912835
31.575674533843994,2.7883336249863797,1.3494122893102682,4.260054526290035,0.2904050958558834,1.1688699133268685,0.01,0.025658845901489258,0.4105648994445801,0.0049712155,0.008430545,3.3984699710883786,2.0530591011047363,0.17455222689355349,0.1480415605063822
40.7167809009552,3.8126463091917295,1.0781479632917061,5.2059338049159996,1.7676778703204865,1.3740593010271072,0.01,0.009788990020751953,0.2747652530670166,0.004940973,0.0072707315,3.439887604898714,1.4674057960510254,0.11702658393337599,0.09411573741080827
29.655935049057007,3.1491053383235963,1.5899104158896693,4.950008875383846,0.44672082751853603,0.9582863012988563,0.01,0.025670766830444336,0.5497381687164307,0.0049953475,0.009977592,3.4108093782412023,1.1913299560546875,0.1375530411237301,0.1330741141499173
35.49445152282715,3.5953033338469593,0.9471771940432648,4.757161110038988,1.6729955818020383,1.2275666082892447,0.01,0.010869503021240234,0.4266624450683594,0.004977312,0.008038808,3.429258773801778,1.317659854888916,0.08978807456055012,0.07398677635858954
33.44572973251343,3.476454546403196,1.438659481276417,5.244543660401195,0.02138521163764399,1.1376634603039701,0.01,0.014415502548217773,0.29053807258605957,0.0049777078,0.008513991,3.43397835106192,1.8280260562896729,0.0941140138260004,0.09241310506907068
37.65340232849121,3.35255876224736,0.9807331223303113,4.528253474275591,1.1573151573396756,1.2198592045019712,0.01,0.03783392906188965,0.5038673877716064,0.0049848673,0.008002665,3.425836392180464,1.1200182437896729,0.14280749122776168,0.11303524865109298
40.55020833015442,3.6628890757770605,0.8105197636968304,4.899640637430136,2.0307833931243247,1.4412690197312925,0.01,0.011116743087768555,0.5041077136993408,0.004942907,0.0069868886,3.449541660540124,2.012516736984253,0.08184161764216949,0.07611132364217486
28.278101205825806,2.5567067366861425,1.1679518276956806,3.964313911145723,0.11027762212684664,0.9878040804806051,0.01,0.04624533653259277,0.5242125988006592,0.0049365764,0.010189438,3.3602581681547257,1.33772611618042,0.1269266409795611,0.10564205996086307
