steps,return
43995.0,-11.780355691139551
90073.0,-0.821348197182082
136926.0,-0.8368836931183304
179811.0,-1.095593389973526
218375.0,-0.9683782872603987
261210.0,-0.8176972176082259
303758.0,-0.8795684322726337
332784.0,-0.9352016347838925
354501.0,-0.909087938500147
378594.0,-0.8280712886551371
