steps,return
40000.0,-3.2995710296358234
80000.0,1.6189987287349266
120000.0,0.2520106874567234
160000.0,1.1907320878890728
200000.0,-0.6766023142337719
240000.0,1.4825098283774323
280000.0,-4.243434201374586
320000.0,-0.6671865061749856
360000.0,1.6948657160700444
400000.0,1.5601134870451523
440000.0,2.156097296549063
480000.0,-2.5374115114065265
520000.0,-5.56865017900904
560000.0,-4.107693575297644
600000.0,0.20674102030342376
640000.0,-3.81264716214883
680000.0,-0.7616154462837397
720000.0,5.3284445890346825
760000.0,2.1444207370134496
800000.0,11.70724879569751
840000.0,0.14351506454503293
880000.0,-1.1277062018730417
920000.0,13.949688635707801
960000.0,1.433615136673079
1000000.0,-3.7465214981625334
1040000.0,14.50681071587307
1080000.0,15.238098569269324
1120000.0,14.926769925227704
1160000.0,15.78909471591843
1200000.0,15.347399495781385
