steps,return
236000.0,-0.2964579857964592
238000.0,0.2775679373431411
240000.0,0.38759554828977566
242000.0,1.3481335513627437
244000.0,-0.23418873896539877
246000.0,-0.2174930306205084
248000.0,0.7878368795592146
250000.0,0.9471142777384443
252000.0,-1.5942793888384674
254000.0,0.5690079999946365
256000.0,-0.31714590939584875
258000.0,0.2531967814961764
260000.0,-0.18865684272073646
262000.0,0.23411642515841646
264000.0,0.48951195184127827
266000.0,0.6227368886696967
268000.0,0.051338889781996744
270000.0,1.2451077650185969
272000.0,-1.2478406460275175
274000.0,1.1220406640715432
276000.0,0.42360670824963664
278000.0,0.20046000912313722
280000.0,0.8330859741745207
282000.0,-0.14009922015531345
284000.0,1.0098365647313798
286000.0,0.6397044718111039
288000.0,0.5519357515281248
290000.0,0.4187951430792076
292000.0,0.726881899380063
294000.0,0.09086642503363235
296000.0,0.32353587609878437
298000.0,-0.06969728483352877
300000.0,-0.0618763720478091
302000.0,0.47851546776019255
304000.0,1.3296221443970246
306000.0,0.4108506106916652
308000.0,-1.0002515522542228
310000.0,-0.8668876022843256
312000.0,-0.7548844138555643
314000.0,0.7751692134219395
316000.0,-0.9062118102483043
318000.0,-0.484589831732724
320000.0,1.402817744338945
322000.0,0.6040271286188323
324000.0,-0.7304648447217011
326000.0,-0.05762449240771417
328000.0,-0.9572097959382249
330000.0,0.4301521479856279
332000.0,-0.0037066119867852354
334000.0,1.3536120131240197
336000.0,0.7562677945094518
338000.0,0.9481421622024779
340000.0,-0.09905455579798927
342000.0,0.996398550899243
344000.0,-0.15973980856618852
346000.0,0.6244909006896862
348000.0,-0.5074023420813567
350000.0,0.7917467811535851
352000.0,-0.7746097101539682
354000.0,0.567801144753572
356000.0,0.49243036682252184
358000.0,0.48416690270218277
360000.0,0.454150063746218
362000.0,1.715134108882218
364000.0,-0.2559629420282108
366000.0,0.5829781975949017
368000.0,0.9166453055037656
370000.0,-0.3285046915546377
372000.0,0.25265776095933734
374000.0,1.29042901246263
376000.0,0.8292770264143748
378000.0,0.5710703293677211
380000.0,-0.2665133135932808
382000.0,0.5106785053437481
384000.0,0.22704821247569967
386000.0,1.809523455495956
388000.0,1.0967988299219644
390000.0,0.43493985274813685
392000.0,-0.4345605092685545
394000.0,0.6445385208495688
396000.0,0.8174846464539314
398000.0,-0.215697412280308
400000.0,-0.936245049405865
402000.0,-0.8641796375774592
404000.0,-0.6494144713082134
406000.0,-0.292619994328162
408000.0,1.5366100073608417
410000.0,0.9564180845732312
412000.0,1.7837684017734032
414000.0,1.5280412274861952
416000.0,-0.6314245872391668
418000.0,-1.0488987860743053
420000.0,-0.0038046992681580183
422000.0,0.04082619636718898
424000.0,0.9838012332807574
426000.0,0.11505372477222042
428000.0,0.3116273709685087
430000.0,0.7401760950239593
432000.0,-0.16633115888211647
434000.0,1.3417231013971398
436000.0,1.1862698538344543
438000.0,-0.3164999257414764
440000.0,0.6019086146342056
442000.0,-0.009191150220283273
444000.0,0.44059170423631244
446000.0,1.4235559166739056
448000.0,-1.0280254030227294
450000.0,1.0606677751643
452000.0,0.641897297549075
454000.0,0.625911085771508
456000.0,0.24495164048660828
458000.0,1.305069891367418
460000.0,0.8542228299819865
462000.0,0.9010435569215167
464000.0,-0.755015383356223
466000.0,0.9738616073446232
468000.0,0.46560101676560645
470000.0,1.0572916126614835
472000.0,0.04574985668072362
474000.0,1.596942274539201
476000.0,-0.914255403586765
478000.0,-0.4835594274331343
480000.0,0.31257226182206865
482000.0,0.703614554657334
484000.0,1.218974148211423
486000.0,0.6715853485051928
488000.0,-0.5112733636259428
490000.0,0.48164994641266257
492000.0,-0.0566875085047735
494000.0,0.013022744155966492
496000.0,0.43271194166799165
498000.0,1.093354940777817
500000.0,0.3217063080429239
502000.0,0.7933369509511861
504000.0,1.3138483403587333
506000.0,0.10781203285296151
508000.0,1.1239409801833402
510000.0,0.28957989342669693
512000.0,1.7451666147659248
514000.0,0.5127324244146174
516000.0,1.41929616141755
518000.0,0.7340937107187389
520000.0,0.9195451670487083
522000.0,0.902492860078173
524000.0,-0.4310463505563825
526000.0,-0.6358854927279436
528000.0,0.903229592323244
530000.0,0.5144318960360774
532000.0,-0.3959817415320393
534000.0,-0.5822989993259546
536000.0,1.0914277307466547
538000.0,0.16793215105660758
540000.0,-352.84356934303065
542000.0,1.0639255698728776
544000.0,-1.023873092934205
546000.0,0.6482617533875312
548000.0,1.4412892530934958
550000.0,1.2162717733005453
552000.0,0.841691657652446
554000.0,1.3082251782597707
556000.0,0.9708111421817327
558000.0,1.0763115453460834
560000.0,1.5733557376155096
562000.0,0.13390193783990803
564000.0,-1.3252835153302167
566000.0,1.066601110463101
568000.0,0.7963117408672373
570000.0,-1.3594420062944148
572000.0,1.1353648566861136
574000.0,-0.5324682471117571
576000.0,0.7351374509328434
578000.0,0.3717489129462395
580000.0,-1.2422751662776885
582000.0,0.14813193225893645
584000.0,-0.33863179905753
586000.0,0.21688960855851885
588000.0,-0.5208114418331911
590000.0,0.6947969315023244
592000.0,1.0949755362345674
594000.0,-0.7105637667202311
596000.0,0.2785696506148122
598000.0,-0.8934934138112899
600000.0,-0.7882350012123764
602000.0,-0.24418371082880563
604000.0,1.09279977147175
606000.0,-0.15593103593119395
608000.0,-0.6945624605423931
610000.0,-0.07490713037864252
612000.0,-1.1647369589602714
614000.0,-0.5256249493172859
616000.0,-0.2882849843643246
618000.0,-0.7967242209036278
620000.0,1.5043621403643694
622000.0,-0.22056458714725233
624000.0,0.5311841283776048
626000.0,-0.3320569169866999
628000.0,-0.9857889109283818
630000.0,-0.04225698886626153
632000.0,0.5086783359804239
634000.0,0.6929982923190282
636000.0,-0.19164815871948415
638000.0,-0.0816837537919764
640000.0,-0.12697287560744402
642000.0,-0.16952574830232126
644000.0,0.8917222793575159
646000.0,0.4992179271648196
648000.0,0.127861460719104
650000.0,-0.8834082876868042
652000.0,0.6436108260020987
654000.0,0.7395556104187309
656000.0,-1.3345603536293074
658000.0,0.38294922220363814
660000.0,-0.03110327107226954
662000.0,-0.9029026158831831
664000.0,0.37116289973681116
666000.0,-0.8063709333625158
668000.0,-0.04009908562847046
670000.0,-0.12346089489735984
672000.0,1.1083302816894103
674000.0,-0.2546679274019465
676000.0,0.5571078117667847
678000.0,0.5088375132124054
680000.0,0.8387683335968348
682000.0,-0.2674455499384756
684000.0,0.025773901596993887
686000.0,0.6976403307225054
688000.0,0.40086418748866887
690000.0,-0.41264242856846517
692000.0,0.8750594408367053
694000.0,0.5945928957530736
696000.0,0.2968530482564452
698000.0,1.1067536693457773
700000.0,-0.4516778880310896
702000.0,0.0896889366990461
