steps,return
1600.0,-2.2586053531895
3200.0,-2.0993625427468112
4800.0,-1.9428281202121798
6400.0,-1.7941103654769088
8000.0,-1.6291374147749207
9600.0,-1.4813843140703742
11200.0,-1.3355093298658827
12800.0,-1.232187802802358
14400.0,-1.123629335900169
16000.0,-1.0260913233557412
17600.0,-0.9210560454874277
19200.0,-0.8563666994610012
